State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
28,18,Rural,30-39,ANDHRA PRADESH,Prakasam,Male,In Speech,343
28,18,Rural,40-49,ANDHRA PRADESH,Prakasam,Male,In Speech,266
28,18,Rural,50-59,ANDHRA PRADESH,Prakasam,Male,In Speech,166
28,18,Rural,60-69,ANDHRA PRADESH,Prakasam,Male,In Speech,126
28,18,Rural,70-79,ANDHRA PRADESH,Prakasam,Male,In Speech,51
28,18,Rural,80-89,ANDHRA PRADESH,Prakasam,Male,In Speech,14
28,18,Rural,90+,ANDHRA PRADESH,Prakasam,Male,In Speech,1
28,18,Rural,Age Not Stated,ANDHRA PRADESH,Prakasam,Male,In Speech,5
28,18,Urban,0-4,ANDHRA PRADESH,Prakasam,Male,In Speech,7
28,18,Urban,5-9,ANDHRA PRADESH,Prakasam,Male,In Speech,56
28,18,Urban,10-19,ANDHRA PRADESH,Prakasam,Male,In Speech,101
28,18,Urban,20-29,ANDHRA PRADESH,Prakasam,Male,In Speech,96
28,18,Urban,30-39,ANDHRA PRADESH,Prakasam,Male,In Speech,82
28,18,Urban,40-49,ANDHRA PRADESH,Prakasam,Male,In Speech,47
28,18,Urban,50-59,ANDHRA PRADESH,Prakasam,Male,In Speech,39
28,18,Urban,60-69,ANDHRA PRADESH,Prakasam,Male,In Speech,28
28,18,Urban,70-79,ANDHRA PRADESH,Prakasam,Male,In Speech,8
28,18,Urban,80-89,ANDHRA PRADESH,Prakasam,Male,In Speech,2
28,18,Urban,90+,ANDHRA PRADESH,Prakasam,Male,In Speech,0
28,18,Urban,Age Not Stated,ANDHRA PRADESH,Prakasam,Male,In Speech,1
28,19,Rural,0-4,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,34
28,19,Rural,5-9,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,285
28,19,Rural,10-19,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,454
28,19,Rural,20-29,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,367
28,19,Rural,30-39,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,312
28,19,Rural,40-49,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,242
28,19,Rural,50-59,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,176
28,19,Rural,60-69,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,119
28,19,Rural,70-79,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,56
28,19,Rural,80-89,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,7
28,19,Rural,90+,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,3
28,19,Rural,Age Not Stated,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,4
28,19,Urban,0-4,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,5
28,19,Urban,5-9,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,51
28,19,Urban,10-19,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,147
28,19,Urban,20-29,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,109
28,19,Urban,30-39,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,100
28,19,Urban,40-49,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,75
28,19,Urban,50-59,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,48
28,19,Urban,60-69,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,35
28,19,Urban,70-79,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,15
28,19,Urban,80-89,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,1
28,19,Urban,90+,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,0
28,19,Urban,Age Not Stated,ANDHRA PRADESH,Sri Potti Sriramulu Nellore,Male,In Speech,1
28,20,Rural,0-4,ANDHRA PRADESH,Y.S.R.,Male,In Speech,26
28,20,Rural,5-9,ANDHRA PRADESH,Y.S.R.,Male,In Speech,238
28,20,Rural,10-19,ANDHRA PRADESH,Y.S.R.,Male,In Speech,383
28,20,Rural,20-29,ANDHRA PRADESH,Y.S.R.,Male,In Speech,307
28,20,Rural,30-39,ANDHRA PRADESH,Y.S.R.,Male,In Speech,252
28,20,Rural,40-49,ANDHRA PRADESH,Y.S.R.,Male,In Speech,220
28,20,Rural,50-59,ANDHRA PRADESH,Y.S.R.,Male,In Speech,124
28,20,Rural,60-69,ANDHRA PRADESH,Y.S.R.,Male,In Speech,136
28,20,Rural,70-79,ANDHRA PRADESH,Y.S.R.,Male,In Speech,47
28,20,Rural,80-89,ANDHRA PRADESH,Y.S.R.,Male,In Speech,7
28,20,Rural,90+,ANDHRA PRADESH,Y.S.R.,Male,In Speech,3
28,20,Rural,Age Not Stated,ANDHRA PRADESH,Y.S.R.,Male,In Speech,4
28,20,Urban,0-4,ANDHRA PRADESH,Y.S.R.,Male,In Speech,12
28,20,Urban,5-9,ANDHRA PRADESH,Y.S.R.,Male,In Speech,92
28,20,Urban,10-19,ANDHRA PRADESH,Y.S.R.,Male,In Speech,161
28,20,Urban,20-29,ANDHRA PRADESH,Y.S.R.,Male,In Speech,142
28,20,Urban,30-39,ANDHRA PRADESH,Y.S.R.,Male,In Speech,118
28,20,Urban,40-49,ANDHRA PRADESH,Y.S.R.,Male,In Speech,99
28,20,Urban,50-59,ANDHRA PRADESH,Y.S.R.,Male,In Speech,78
28,20,Urban,60-69,ANDHRA PRADESH,Y.S.R.,Male,In Speech,34
28,20,Urban,70-79,ANDHRA PRADESH,Y.S.R.,Male,In Speech,15
28,20,Urban,80-89,ANDHRA PRADESH,Y.S.R.,Male,In Speech,3
28,20,Urban,90+,ANDHRA PRADESH,Y.S.R.,Male,In Speech,1
28,20,Urban,Age Not Stated,ANDHRA PRADESH,Y.S.R.,Male,In Speech,0
28,21,Rural,0-4,ANDHRA PRADESH,Kurnool,Male,In Speech,60
28,21,Rural,5-9,ANDHRA PRADESH,Kurnool,Male,In Speech,427
28,21,Rural,10-19,ANDHRA PRADESH,Kurnool,Male,In Speech,757
28,21,Rural,20-29,ANDHRA PRADESH,Kurnool,Male,In Speech,585
28,21,Rural,30-39,ANDHRA PRADESH,Kurnool,Male,In Speech,603
28,21,Rural,40-49,ANDHRA PRADESH,Kurnool,Male,In Speech,480
28,21,Rural,50-59,ANDHRA PRADESH,Kurnool,Male,In Speech,318
28,21,Rural,60-69,ANDHRA PRADESH,Kurnool,Male,In Speech,226
28,21,Rural,70-79,ANDHRA PRADESH,Kurnool,Male,In Speech,80
28,21,Rural,80-89,ANDHRA PRADESH,Kurnool,Male,In Speech,15
28,21,Rural,90+,ANDHRA PRADESH,Kurnool,Male,In Speech,6
28,21,Rural,Age Not Stated,ANDHRA PRADESH,Kurnool,Male,In Speech,27
28,21,Urban,0-4,ANDHRA PRADESH,Kurnool,Male,In Speech,20
28,21,Urban,5-9,ANDHRA PRADESH,Kurnool,Male,In Speech,109
28,21,Urban,10-19,ANDHRA PRADESH,Kurnool,Male,In Speech,284
28,21,Urban,20-29,ANDHRA PRADESH,Kurnool,Male,In Speech,227
28,21,Urban,30-39,ANDHRA PRADESH,Kurnool,Male,In Speech,219
28,21,Urban,40-49,ANDHRA PRADESH,Kurnool,Male,In Speech,151
28,21,Urban,50-59,ANDHRA PRADESH,Kurnool,Male,In Speech,105
28,21,Urban,60-69,ANDHRA PRADESH,Kurnool,Male,In Speech,78
28,21,Urban,70-79,ANDHRA PRADESH,Kurnool,Male,In Speech,21
28,21,Urban,80-89,ANDHRA PRADESH,Kurnool,Male,In Speech,3
28,21,Urban,90+,ANDHRA PRADESH,Kurnool,Male,In Speech,2
28,21,Urban,Age Not Stated,ANDHRA PRADESH,Kurnool,Male,In Speech,5
28,22,Rural,0-4,ANDHRA PRADESH,Anantapur,Male,In Speech,60
28,22,Rural,5-9,ANDHRA PRADESH,Anantapur,Male,In Speech,569
28,22,Rural,10-19,ANDHRA PRADESH,Anantapur,Male,In Speech,1119
28,22,Rural,20-29,ANDHRA PRADESH,Anantapur,Male,In Speech,999
28,22,Rural,30-39,ANDHRA PRADESH,Anantapur,Male,In Speech,1065
28,22,Rural,40-49,ANDHRA PRADESH,Anantapur,Male,In Speech,906
28,22,Rural,50-59,ANDHRA PRADESH,Anantapur,Male,In Speech,574
28,22,Rural,60-69,ANDHRA PRADESH,Anantapur,Male,In Speech,488
28,22,Rural,70-79,ANDHRA PRADESH,Anantapur,Male,In Speech,195
28,22,Rural,80-89,ANDHRA PRADESH,Anantapur,Male,In Speech,46
28,22,Rural,90+,ANDHRA PRADESH,Anantapur,Male,In Speech,10
28,22,Rural,Age Not Stated,ANDHRA PRADESH,Anantapur,Male,In Speech,69
28,22,Urban,0-4,ANDHRA PRADESH,Anantapur,Male,In Speech,27
28,22,Urban,5-9,ANDHRA PRADESH,Anantapur,Male,In Speech,168
28,22,Urban,10-19,ANDHRA PRADESH,Anantapur,Male,In Speech,382
28,22,Urban,20-29,ANDHRA PRADESH,Anantapur,Male,In Speech,386
28,22,Urban,30-39,ANDHRA PRADESH,Anantapur,Male,In Speech,443
28,22,Urban,40-49,ANDHRA PRADESH,Anantapur,Male,In Speech,384
28,22,Urban,50-59,ANDHRA PRADESH,Anantapur,Male,In Speech,234
28,22,Urban,60-69,ANDHRA PRADESH,Anantapur,Male,In Speech,167
28,22,Urban,70-79,ANDHRA PRADESH,Anantapur,Male,In Speech,71
28,22,Urban,80-89,ANDHRA PRADESH,Anantapur,Male,In Speech,11
28,22,Urban,90+,ANDHRA PRADESH,Anantapur,Male,In Speech,5
28,22,Urban,Age Not Stated,ANDHRA PRADESH,Anantapur,Male,In Speech,15
28,23,Rural,0-4,ANDHRA PRADESH,Chittoor,Male,In Speech,77
28,23,Rural,5-9,ANDHRA PRADESH,Chittoor,Male,In Speech,507
28,23,Rural,10-19,ANDHRA PRADESH,Chittoor,Male,In Speech,934
28,23,Rural,20-29,ANDHRA PRADESH,Chittoor,Male,In Speech,993
28,23,Rural,30-39,ANDHRA PRADESH,Chittoor,Male,In Speech,1071
28,23,Rural,40-49,ANDHRA PRADESH,Chittoor,Male,In Speech,1060
28,23,Rural,50-59,ANDHRA PRADESH,Chittoor,Male,In Speech,707
28,23,Rural,60-69,ANDHRA PRADESH,Chittoor,Male,In Speech,589
28,23,Rural,70-79,ANDHRA PRADESH,Chittoor,Male,In Speech,261
28,23,Rural,80-89,ANDHRA PRADESH,Chittoor,Male,In Speech,50
28,23,Rural,90+,ANDHRA PRADESH,Chittoor,Male,In Speech,19
28,23,Rural,Age Not Stated,ANDHRA PRADESH,Chittoor,Male,In Speech,119
28,23,Urban,0-4,ANDHRA PRADESH,Chittoor,Male,In Speech,29
28,23,Urban,5-9,ANDHRA PRADESH,Chittoor,Male,In Speech,145
28,23,Urban,10-19,ANDHRA PRADESH,Chittoor,Male,In Speech,437
28,23,Urban,20-29,ANDHRA PRADESH,Chittoor,Male,In Speech,413
28,23,Urban,30-39,ANDHRA PRADESH,Chittoor,Male,In Speech,517
28,23,Urban,40-49,ANDHRA PRADESH,Chittoor,Male,In Speech,512
28,23,Urban,50-59,ANDHRA PRADESH,Chittoor,Male,In Speech,302
28,23,Urban,60-69,ANDHRA PRADESH,Chittoor,Male,In Speech,184
28,23,Urban,70-79,ANDHRA PRADESH,Chittoor,Male,In Speech,71
28,23,Urban,80-89,ANDHRA PRADESH,Chittoor,Male,In Speech,18
28,23,Urban,90+,ANDHRA PRADESH,Chittoor,Male,In Speech,4
28,23,Urban,Age Not Stated,ANDHRA PRADESH,Chittoor,Male,In Speech,38
28,1,Rural,0-4,ANDHRA PRADESH,Adilabad,Female,In Speech,28
28,1,Rural,5-9,ANDHRA PRADESH,Adilabad,Female,In Speech,186
28,1,Rural,10-19,ANDHRA PRADESH,Adilabad,Female,In Speech,452
28,1,Rural,20-29,ANDHRA PRADESH,Adilabad,Female,In Speech,386
28,1,Rural,30-39,ANDHRA PRADESH,Adilabad,Female,In Speech,275
28,1,Rural,40-49,ANDHRA PRADESH,Adilabad,Female,In Speech,225
28,1,Rural,50-59,ANDHRA PRADESH,Adilabad,Female,In Speech,154
28,1,Rural,60-69,ANDHRA PRADESH,Adilabad,Female,In Speech,144
28,1,Rural,70-79,ANDHRA PRADESH,Adilabad,Female,In Speech,47
28,1,Rural,80-89,ANDHRA PRADESH,Adilabad,Female,In Speech,17
28,1,Rural,90+,ANDHRA PRADESH,Adilabad,Female,In Speech,6
28,1,Rural,Age Not Stated,ANDHRA PRADESH,Adilabad,Female,In Speech,46
28,1,Urban,0-4,ANDHRA PRADESH,Adilabad,Female,In Speech,9
28,1,Urban,5-9,ANDHRA PRADESH,Adilabad,Female,In Speech,68
28,1,Urban,10-19,ANDHRA PRADESH,Adilabad,Female,In Speech,191
28,1,Urban,20-29,ANDHRA PRADESH,Adilabad,Female,In Speech,204
28,1,Urban,30-39,ANDHRA PRADESH,Adilabad,Female,In Speech,170
28,1,Urban,40-49,ANDHRA PRADESH,Adilabad,Female,In Speech,114
28,1,Urban,50-59,ANDHRA PRADESH,Adilabad,Female,In Speech,68
28,1,Urban,60-69,ANDHRA PRADESH,Adilabad,Female,In Speech,39
28,1,Urban,70-79,ANDHRA PRADESH,Adilabad,Female,In Speech,18
28,1,Urban,80-89,ANDHRA PRADESH,Adilabad,Female,In Speech,5
28,1,Urban,90+,ANDHRA PRADESH,Adilabad,Female,In Speech,1
28,1,Urban,Age Not Stated,ANDHRA PRADESH,Adilabad,Female,In Speech,35
28,2,Rural,0-4,ANDHRA PRADESH,Nizamabad,Female,In Speech,34
28,2,Rural,5-9,ANDHRA PRADESH,Nizamabad,Female,In Speech,237
28,2,Rural,10-19,ANDHRA PRADESH,Nizamabad,Female,In Speech,557
28,2,Rural,20-29,ANDHRA PRADESH,Nizamabad,Female,In Speech,536
28,2,Rural,30-39,ANDHRA PRADESH,Nizamabad,Female,In Speech,471
28,2,Rural,40-49,ANDHRA PRADESH,Nizamabad,Female,In Speech,389
28,2,Rural,50-59,ANDHRA PRADESH,Nizamabad,Female,In Speech,238
28,2,Rural,60-69,ANDHRA PRADESH,Nizamabad,Female,In Speech,195
28,2,Rural,70-79,ANDHRA PRADESH,Nizamabad,Female,In Speech,95
28,2,Rural,80-89,ANDHRA PRADESH,Nizamabad,Female,In Speech,16
28,2,Rural,90+,ANDHRA PRADESH,Nizamabad,Female,In Speech,12
28,2,Rural,Age Not Stated,ANDHRA PRADESH,Nizamabad,Female,In Speech,37
28,2,Urban,0-4,ANDHRA PRADESH,Nizamabad,Female,In Speech,12
28,2,Urban,5-9,ANDHRA PRADESH,Nizamabad,Female,In Speech,69
28,2,Urban,10-19,ANDHRA PRADESH,Nizamabad,Female,In Speech,151
28,2,Urban,20-29,ANDHRA PRADESH,Nizamabad,Female,In Speech,159
28,2,Urban,30-39,ANDHRA PRADESH,Nizamabad,Female,In Speech,144
28,2,Urban,40-49,ANDHRA PRADESH,Nizamabad,Female,In Speech,93
28,2,Urban,50-59,ANDHRA PRADESH,Nizamabad,Female,In Speech,70
28,2,Urban,60-69,ANDHRA PRADESH,Nizamabad,Female,In Speech,41
28,2,Urban,70-79,ANDHRA PRADESH,Nizamabad,Female,In Speech,13
28,2,Urban,80-89,ANDHRA PRADESH,Nizamabad,Female,In Speech,5
28,2,Urban,90+,ANDHRA PRADESH,Nizamabad,Female,In Speech,1
28,2,Urban,Age Not Stated,ANDHRA PRADESH,Nizamabad,Female,In Speech,8
28,3,Rural,0-4,ANDHRA PRADESH,Karimnagar,Female,In Speech,41
28,3,Rural,5-9,ANDHRA PRADESH,Karimnagar,Female,In Speech,261
28,3,Rural,10-19,ANDHRA PRADESH,Karimnagar,Female,In Speech,815
28,3,Rural,20-29,ANDHRA PRADESH,Karimnagar,Female,In Speech,801
28,3,Rural,30-39,ANDHRA PRADESH,Karimnagar,Female,In Speech,713
28,3,Rural,40-49,ANDHRA PRADESH,Karimnagar,Female,In Speech,590
28,3,Rural,50-59,ANDHRA PRADESH,Karimnagar,Female,In Speech,465
28,3,Rural,60-69,ANDHRA PRADESH,Karimnagar,Female,In Speech,455
28,3,Rural,70-79,ANDHRA PRADESH,Karimnagar,Female,In Speech,186
28,3,Rural,80-89,ANDHRA PRADESH,Karimnagar,Female,In Speech,70
28,3,Rural,90+,ANDHRA PRADESH,Karimnagar,Female,In Speech,13
28,3,Rural,Age Not Stated,ANDHRA PRADESH,Karimnagar,Female,In Speech,85
28,3,Urban,0-4,ANDHRA PRADESH,Karimnagar,Female,In Speech,12
28,3,Urban,5-9,ANDHRA PRADESH,Karimnagar,Female,In Speech,87
28,3,Urban,10-19,ANDHRA PRADESH,Karimnagar,Female,In Speech,258
28,3,Urban,20-29,ANDHRA PRADESH,Karimnagar,Female,In Speech,275
28,3,Urban,30-39,ANDHRA PRADESH,Karimnagar,Female,In Speech,218
28,3,Urban,40-49,ANDHRA PRADESH,Karimnagar,Female,In Speech,183
28,3,Urban,50-59,ANDHRA PRADESH,Karimnagar,Female,In Speech,110
28,3,Urban,60-69,ANDHRA PRADESH,Karimnagar,Female,In Speech,81
28,3,Urban,70-79,ANDHRA PRADESH,Karimnagar,Female,In Speech,37
28,3,Urban,80-89,ANDHRA PRADESH,Karimnagar,Female,In Speech,17
28,3,Urban,90+,ANDHRA PRADESH,Karimnagar,Female,In Speech,5
28,3,Urban,Age Not Stated,ANDHRA PRADESH,Karimnagar,Female,In Speech,12
28,4,Rural,0-4,ANDHRA PRADESH,Medak,Female,In Speech,23
28,4,Rural,5-9,ANDHRA PRADESH,Medak,Female,In Speech,242
28,4,Rural,10-19,ANDHRA PRADESH,Medak,Female,In Speech,464
28,4,Rural,20-29,ANDHRA PRADESH,Medak,Female,In Speech,322
28,4,Rural,30-39,ANDHRA PRADESH,Medak,Female,In Speech,232
28,4,Rural,40-49,ANDHRA PRADESH,Medak,Female,In Speech,161
28,4,Rural,50-59,ANDHRA PRADESH,Medak,Female,In Speech,143
28,4,Rural,60-69,ANDHRA PRADESH,Medak,Female,In Speech,106
28,4,Rural,70-79,ANDHRA PRADESH,Medak,Female,In Speech,42
28,4,Rural,80-89,ANDHRA PRADESH,Medak,Female,In Speech,14
28,4,Rural,90+,ANDHRA PRADESH,Medak,Female,In Speech,2
28,4,Rural,Age Not Stated,ANDHRA PRADESH,Medak,Female,In Speech,4
28,4,Urban,0-4,ANDHRA PRADESH,Medak,Female,In Speech,6
28,4,Urban,5-9,ANDHRA PRADESH,Medak,Female,In Speech,58
28,4,Urban,10-19,ANDHRA PRADESH,Medak,Female,In Speech,112
28,4,Urban,20-29,ANDHRA PRADESH,Medak,Female,In Speech,118
28,4,Urban,30-39,ANDHRA PRADESH,Medak,Female,In Speech,79
28,4,Urban,40-49,ANDHRA PRADESH,Medak,Female,In Speech,41
28,4,Urban,50-59,ANDHRA PRADESH,Medak,Female,In Speech,31
28,4,Urban,60-69,ANDHRA PRADESH,Medak,Female,In Speech,26
28,4,Urban,70-79,ANDHRA PRADESH,Medak,Female,In Speech,3
28,4,Urban,80-89,ANDHRA PRADESH,Medak,Female,In Speech,1
28,4,Urban,90+,ANDHRA PRADESH,Medak,Female,In Speech,1
28,4,Urban,Age Not Stated,ANDHRA PRADESH,Medak,Female,In Speech,4
28,5,Rural,0-4,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,5-9,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,10-19,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,20-29,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,30-39,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,40-49,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,50-59,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,60-69,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,70-79,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,80-89,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,90+,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Rural,Age Not Stated,ANDHRA PRADESH,Hyderabad,Female,In Speech,0
28,5,Urban,0-4,ANDHRA PRADESH,Hyderabad,Female,In Speech,86
28,5,Urban,5-9,ANDHRA PRADESH,Hyderabad,Female,In Speech,548
28,5,Urban,10-19,ANDHRA PRADESH,Hyderabad,Female,In Speech,1229
28,5,Urban,20-29,ANDHRA PRADESH,Hyderabad,Female,In Speech,1540
28,5,Urban,30-39,ANDHRA PRADESH,Hyderabad,Female,In Speech,1320
28,5,Urban,40-49,ANDHRA PRADESH,Hyderabad,Female,In Speech,1023
28,5,Urban,50-59,ANDHRA PRADESH,Hyderabad,Female,In Speech,640
28,5,Urban,60-69,ANDHRA PRADESH,Hyderabad,Female,In Speech,385
28,5,Urban,70-79,ANDHRA PRADESH,Hyderabad,Female,In Speech,158
28,5,Urban,80-89,ANDHRA PRADESH,Hyderabad,Female,In Speech,65
28,5,Urban,90+,ANDHRA PRADESH,Hyderabad,Female,In Speech,22
28,5,Urban,Age Not Stated,ANDHRA PRADESH,Hyderabad,Female,In Speech,101
28,6,Rural,0-4,ANDHRA PRADESH,Rangareddy,Female,In Speech,17
28,6,Rural,5-9,ANDHRA PRADESH,Rangareddy,Female,In Speech,215
28,6,Rural,10-19,ANDHRA PRADESH,Rangareddy,Female,In Speech,428
28,6,Rural,20-29,ANDHRA PRADESH,Rangareddy,Female,In Speech,394
28,6,Rural,30-39,ANDHRA PRADESH,Rangareddy,Female,In Speech,280
28,6,Rural,40-49,ANDHRA PRADESH,Rangareddy,Female,In Speech,222
28,6,Rural,50-59,ANDHRA PRADESH,Rangareddy,Female,In Speech,135
28,6,Rural,60-69,ANDHRA PRADESH,Rangareddy,Female,In Speech,158
28,6,Rural,70-79,ANDHRA PRADESH,Rangareddy,Female,In Speech,61
28,6,Rural,80-89,ANDHRA PRADESH,Rangareddy,Female,In Speech,14
28,6,Rural,90+,ANDHRA PRADESH,Rangareddy,Female,In Speech,1
28,6,Rural,Age Not Stated,ANDHRA PRADESH,Rangareddy,Female,In Speech,27
28,6,Urban,0-4,ANDHRA PRADESH,Rangareddy,Female,In Speech,64
28,6,Urban,5-9,ANDHRA PRADESH,Rangareddy,Female,In Speech,424
28,6,Urban,10-19,ANDHRA PRADESH,Rangareddy,Female,In Speech,937
28,6,Urban,20-29,ANDHRA PRADESH,Rangareddy,Female,In Speech,1136
28,6,Urban,30-39,ANDHRA PRADESH,Rangareddy,Female,In Speech,967
28,6,Urban,40-49,ANDHRA PRADESH,Rangareddy,Female,In Speech,614
28,6,Urban,50-59,ANDHRA PRADESH,Rangareddy,Female,In Speech,401
28,6,Urban,60-69,ANDHRA PRADESH,Rangareddy,Female,In Speech,221
28,6,Urban,70-79,ANDHRA PRADESH,Rangareddy,Female,In Speech,84
28,6,Urban,80-89,ANDHRA PRADESH,Rangareddy,Female,In Speech,35
28,6,Urban,90+,ANDHRA PRADESH,Rangareddy,Female,In Speech,13
28,6,Urban,Age Not Stated,ANDHRA PRADESH,Rangareddy,Female,In Speech,112
28,7,Rural,0-4,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,66
28,7,Rural,5-9,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,397
28,7,Rural,10-19,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,756
28,7,Rural,20-29,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,538
28,7,Rural,30-39,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,404
28,7,Rural,40-49,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,293
28,7,Rural,50-59,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,201
28,7,Rural,60-69,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,195
28,7,Rural,70-79,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,71
28,7,Rural,80-89,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,20
28,7,Rural,90+,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,6
28,7,Rural,Age Not Stated,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,19
28,7,Urban,0-4,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,4
28,7,Urban,5-9,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,61
28,7,Urban,10-19,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,129
28,7,Urban,20-29,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,104
28,7,Urban,30-39,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,84
28,7,Urban,40-49,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,59
28,7,Urban,50-59,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,48
28,7,Urban,60-69,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,20
28,7,Urban,70-79,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,5
28,7,Urban,80-89,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,2
28,7,Urban,90+,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,2
28,7,Urban,Age Not Stated,ANDHRA PRADESH,Mahbubnagar,Female,In Speech,4
28,8,Rural,0-4,ANDHRA PRADESH,Nalgonda,Female,In Speech,45
28,8,Rural,5-9,ANDHRA PRADESH,Nalgonda,Female,In Speech,263
28,8,Rural,10-19,ANDHRA PRADESH,Nalgonda,Female,In Speech,610
28,8,Rural,20-29,ANDHRA PRADESH,Nalgonda,Female,In Speech,497
28,8,Rural,30-39,ANDHRA PRADESH,Nalgonda,Female,In Speech,369
28,8,Rural,40-49,ANDHRA PRADESH,Nalgonda,Female,In Speech,322
28,8,Rural,50-59,ANDHRA PRADESH,Nalgonda,Female,In Speech,201
28,8,Rural,60-69,ANDHRA PRADESH,Nalgonda,Female,In Speech,217
28,8,Rural,70-79,ANDHRA PRADESH,Nalgonda,Female,In Speech,76
28,8,Rural,80-89,ANDHRA PRADESH,Nalgonda,Female,In Speech,29
28,8,Rural,90+,ANDHRA PRADESH,Nalgonda,Female,In Speech,4
28,8,Rural,Age Not Stated,ANDHRA PRADESH,Nalgonda,Female,In Speech,4
28,8,Urban,0-4,ANDHRA PRADESH,Nalgonda,Female,In Speech,3
28,8,Urban,5-9,ANDHRA PRADESH,Nalgonda,Female,In Speech,41
28,8,Urban,10-19,ANDHRA PRADESH,Nalgonda,Female,In Speech,142
28,8,Urban,20-29,ANDHRA PRADESH,Nalgonda,Female,In Speech,141
28,8,Urban,30-39,ANDHRA PRADESH,Nalgonda,Female,In Speech,126
28,8,Urban,40-49,ANDHRA PRADESH,Nalgonda,Female,In Speech,59
28,8,Urban,50-59,ANDHRA PRADESH,Nalgonda,Female,In Speech,59
28,8,Urban,60-69,ANDHRA PRADESH,Nalgonda,Female,In Speech,35
28,8,Urban,70-79,ANDHRA PRADESH,Nalgonda,Female,In Speech,8
28,8,Urban,80-89,ANDHRA PRADESH,Nalgonda,Female,In Speech,7
28,8,Urban,90+,ANDHRA PRADESH,Nalgonda,Female,In Speech,1
28,8,Urban,Age Not Stated,ANDHRA PRADESH,Nalgonda,Female,In Speech,0
28,9,Rural,0-4,ANDHRA PRADESH,Warangal,Female,In Speech,35
28,9,Rural,5-9,ANDHRA PRADESH,Warangal,Female,In Speech,247
28,9,Rural,10-19,ANDHRA PRADESH,Warangal,Female,In Speech,604
