State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
3,6,Urban,0-4, PUNJAB, Nawanshahr *,Male,In speech,1
3,6,Urban,5-9, PUNJAB, Nawanshahr *,Male,In speech,6
3,6,Urban,10-19, PUNJAB, Nawanshahr *,Male,In speech,13
3,6,Urban,20-29, PUNJAB, Nawanshahr *,Male,In speech,7
3,6,Urban,30-39, PUNJAB, Nawanshahr *,Male,In speech,2
3,6,Urban,40-49, PUNJAB, Nawanshahr *,Male,In speech,4
3,6,Urban,50-59, PUNJAB, Nawanshahr *,Male,In speech,4
3,6,Urban,60-69, PUNJAB, Nawanshahr *,Male,In speech,0
3,6,Urban,70-79, PUNJAB, Nawanshahr *,Male,In speech,3
3,6,Urban,80-89, PUNJAB, Nawanshahr *,Male,In speech,1
3,6,Urban,90+, PUNJAB, Nawanshahr *,Male,In speech,0
3,6,Urban,Age not stated, PUNJAB, Nawanshahr *,Male,In speech,0
3,7,Rural,0-4, PUNJAB, Rupnagar,Male,In speech,16
3,7,Rural,5-9, PUNJAB, Rupnagar,Male,In speech,69
3,7,Rural,10-19, PUNJAB, Rupnagar,Male,In speech,126
3,7,Rural,20-29, PUNJAB, Rupnagar,Male,In speech,71
3,7,Rural,30-39, PUNJAB, Rupnagar,Male,In speech,61
3,7,Rural,40-49, PUNJAB, Rupnagar,Male,In speech,35
3,7,Rural,50-59, PUNJAB, Rupnagar,Male,In speech,37
3,7,Rural,60-69, PUNJAB, Rupnagar,Male,In speech,29
3,7,Rural,70-79, PUNJAB, Rupnagar,Male,In speech,22
3,7,Rural,80-89, PUNJAB, Rupnagar,Male,In speech,8
3,7,Rural,90+, PUNJAB, Rupnagar,Male,In speech,3
3,7,Rural,Age not stated, PUNJAB, Rupnagar,Male,In speech,2
3,7,Urban,0-4, PUNJAB, Rupnagar,Male,In speech,5
3,7,Urban,5-9, PUNJAB, Rupnagar,Male,In speech,23
3,7,Urban,10-19, PUNJAB, Rupnagar,Male,In speech,45
3,7,Urban,20-29, PUNJAB, Rupnagar,Male,In speech,30
3,7,Urban,30-39, PUNJAB, Rupnagar,Male,In speech,20
3,7,Urban,40-49, PUNJAB, Rupnagar,Male,In speech,14
3,7,Urban,50-59, PUNJAB, Rupnagar,Male,In speech,10
3,7,Urban,60-69, PUNJAB, Rupnagar,Male,In speech,15
3,7,Urban,70-79, PUNJAB, Rupnagar,Male,In speech,7
3,7,Urban,80-89, PUNJAB, Rupnagar,Male,In speech,2
3,7,Urban,90+, PUNJAB, Rupnagar,Male,In speech,0
3,7,Urban,Age not stated, PUNJAB, Rupnagar,Male,In speech,1
3,8,Rural,0-4, PUNJAB, Fatehgarh Sahib *,Male,In speech,7
3,8,Rural,5-9, PUNJAB, Fatehgarh Sahib *,Male,In speech,34
3,8,Rural,10-19, PUNJAB, Fatehgarh Sahib *,Male,In speech,59
3,8,Rural,20-29, PUNJAB, Fatehgarh Sahib *,Male,In speech,34
3,8,Rural,30-39, PUNJAB, Fatehgarh Sahib *,Male,In speech,32
3,8,Rural,40-49, PUNJAB, Fatehgarh Sahib *,Male,In speech,18
3,8,Rural,50-59, PUNJAB, Fatehgarh Sahib *,Male,In speech,14
3,8,Rural,60-69, PUNJAB, Fatehgarh Sahib *,Male,In speech,13
3,8,Rural,70-79, PUNJAB, Fatehgarh Sahib *,Male,In speech,6
3,8,Rural,80-89, PUNJAB, Fatehgarh Sahib *,Male,In speech,6
3,8,Rural,90+, PUNJAB, Fatehgarh Sahib *,Male,In speech,3
3,8,Rural,Age not stated, PUNJAB, Fatehgarh Sahib *,Male,In speech,2
3,8,Urban,0-4, PUNJAB, Fatehgarh Sahib *,Male,In speech,3
3,8,Urban,5-9, PUNJAB, Fatehgarh Sahib *,Male,In speech,12
3,8,Urban,10-19, PUNJAB, Fatehgarh Sahib *,Male,In speech,17
3,8,Urban,20-29, PUNJAB, Fatehgarh Sahib *,Male,In speech,18
3,8,Urban,30-39, PUNJAB, Fatehgarh Sahib *,Male,In speech,12
3,8,Urban,40-49, PUNJAB, Fatehgarh Sahib *,Male,In speech,3
3,8,Urban,50-59, PUNJAB, Fatehgarh Sahib *,Male,In speech,4
3,8,Urban,60-69, PUNJAB, Fatehgarh Sahib *,Male,In speech,3
3,8,Urban,70-79, PUNJAB, Fatehgarh Sahib *,Male,In speech,2
3,8,Urban,80-89, PUNJAB, Fatehgarh Sahib *,Male,In speech,0
3,8,Urban,90+, PUNJAB, Fatehgarh Sahib *,Male,In speech,1
3,8,Urban,Age not stated, PUNJAB, Fatehgarh Sahib *,Male,In speech,0
3,9,Rural,0-4, PUNJAB, Ludhiana,Male,In speech,13
3,9,Rural,5-9, PUNJAB, Ludhiana,Male,In speech,109
3,9,Rural,10-19, PUNJAB, Ludhiana,Male,In speech,215
3,9,Rural,20-29, PUNJAB, Ludhiana,Male,In speech,131
3,9,Rural,30-39, PUNJAB, Ludhiana,Male,In speech,64
3,9,Rural,40-49, PUNJAB, Ludhiana,Male,In speech,62
3,9,Rural,50-59, PUNJAB, Ludhiana,Male,In speech,36
3,9,Rural,60-69, PUNJAB, Ludhiana,Male,In speech,26
3,9,Rural,70-79, PUNJAB, Ludhiana,Male,In speech,23
3,9,Rural,80-89, PUNJAB, Ludhiana,Male,In speech,11
3,9,Rural,90+, PUNJAB, Ludhiana,Male,In speech,2
3,9,Rural,Age not stated, PUNJAB, Ludhiana,Male,In speech,1
3,9,Urban,0-4, PUNJAB, Ludhiana,Male,In speech,15
3,9,Urban,5-9, PUNJAB, Ludhiana,Male,In speech,100
3,9,Urban,10-19, PUNJAB, Ludhiana,Male,In speech,249
3,9,Urban,20-29, PUNJAB, Ludhiana,Male,In speech,150
3,9,Urban,30-39, PUNJAB, Ludhiana,Male,In speech,106
3,9,Urban,40-49, PUNJAB, Ludhiana,Male,In speech,77
3,9,Urban,50-59, PUNJAB, Ludhiana,Male,In speech,31
3,9,Urban,60-69, PUNJAB, Ludhiana,Male,In speech,35
3,9,Urban,70-79, PUNJAB, Ludhiana,Male,In speech,16
3,9,Urban,80-89, PUNJAB, Ludhiana,Male,In speech,7
3,9,Urban,90+, PUNJAB, Ludhiana,Male,In speech,0
3,9,Urban,Age not stated, PUNJAB, Ludhiana,Male,In speech,4
3,10,Rural,0-4, PUNJAB, Moga *,Male,In speech,13
3,10,Rural,5-9, PUNJAB, Moga *,Male,In speech,67
3,10,Rural,10-19, PUNJAB, Moga *,Male,In speech,129
3,10,Rural,20-29, PUNJAB, Moga *,Male,In speech,78
3,10,Rural,30-39, PUNJAB, Moga *,Male,In speech,41
3,10,Rural,40-49, PUNJAB, Moga *,Male,In speech,31
3,10,Rural,50-59, PUNJAB, Moga *,Male,In speech,33
3,10,Rural,60-69, PUNJAB, Moga *,Male,In speech,25
3,10,Rural,70-79, PUNJAB, Moga *,Male,In speech,15
3,10,Rural,80-89, PUNJAB, Moga *,Male,In speech,8
3,10,Rural,90+, PUNJAB, Moga *,Male,In speech,0
3,10,Rural,Age not stated, PUNJAB, Moga *,Male,In speech,1
3,10,Urban,0-4, PUNJAB, Moga *,Male,In speech,0
3,10,Urban,5-9, PUNJAB, Moga *,Male,In speech,16
3,10,Urban,10-19, PUNJAB, Moga *,Male,In speech,33
3,10,Urban,20-29, PUNJAB, Moga *,Male,In speech,13
3,10,Urban,30-39, PUNJAB, Moga *,Male,In speech,8
3,10,Urban,40-49, PUNJAB, Moga *,Male,In speech,11
3,10,Urban,50-59, PUNJAB, Moga *,Male,In speech,3
3,10,Urban,60-69, PUNJAB, Moga *,Male,In speech,4
3,10,Urban,70-79, PUNJAB, Moga *,Male,In speech,7
3,10,Urban,80-89, PUNJAB, Moga *,Male,In speech,1
3,10,Urban,90+, PUNJAB, Moga *,Male,In speech,0
3,10,Urban,Age not stated, PUNJAB, Moga *,Male,In speech,1
3,11,Rural,0-4, PUNJAB, Firozpur,Male,In speech,24
3,11,Rural,5-9, PUNJAB, Firozpur,Male,In speech,150
3,11,Rural,10-19, PUNJAB, Firozpur,Male,In speech,261
3,11,Rural,20-29, PUNJAB, Firozpur,Male,In speech,143
3,11,Rural,30-39, PUNJAB, Firozpur,Male,In speech,85
3,11,Rural,40-49, PUNJAB, Firozpur,Male,In speech,66
3,11,Rural,50-59, PUNJAB, Firozpur,Male,In speech,18
3,11,Rural,60-69, PUNJAB, Firozpur,Male,In speech,24
3,11,Rural,70-79, PUNJAB, Firozpur,Male,In speech,24
3,11,Rural,80-89, PUNJAB, Firozpur,Male,In speech,9
3,11,Rural,90+, PUNJAB, Firozpur,Male,In speech,5
3,11,Rural,Age not stated, PUNJAB, Firozpur,Male,In speech,0
3,11,Urban,0-4, PUNJAB, Firozpur,Male,In speech,6
3,11,Urban,5-9, PUNJAB, Firozpur,Male,In speech,37
3,11,Urban,10-19, PUNJAB, Firozpur,Male,In speech,56
3,11,Urban,20-29, PUNJAB, Firozpur,Male,In speech,38
3,11,Urban,30-39, PUNJAB, Firozpur,Male,In speech,25
3,11,Urban,40-49, PUNJAB, Firozpur,Male,In speech,31
3,11,Urban,50-59, PUNJAB, Firozpur,Male,In speech,17
3,11,Urban,60-69, PUNJAB, Firozpur,Male,In speech,10
3,11,Urban,70-79, PUNJAB, Firozpur,Male,In speech,5
3,11,Urban,80-89, PUNJAB, Firozpur,Male,In speech,0
3,11,Urban,90+, PUNJAB, Firozpur,Male,In speech,1
3,11,Urban,Age not stated, PUNJAB, Firozpur,Male,In speech,1
3,12,Rural,0-4, PUNJAB, Muktsar *,Male,In speech,6
3,12,Rural,5-9, PUNJAB, Muktsar *,Male,In speech,66
3,12,Rural,10-19, PUNJAB, Muktsar *,Male,In speech,109
3,12,Rural,20-29, PUNJAB, Muktsar *,Male,In speech,51
3,12,Rural,30-39, PUNJAB, Muktsar *,Male,In speech,35
3,12,Rural,40-49, PUNJAB, Muktsar *,Male,In speech,20
3,12,Rural,50-59, PUNJAB, Muktsar *,Male,In speech,16
3,12,Rural,60-69, PUNJAB, Muktsar *,Male,In speech,19
3,12,Rural,70-79, PUNJAB, Muktsar *,Male,In speech,16
3,12,Rural,80-89, PUNJAB, Muktsar *,Male,In speech,9
3,12,Rural,90+, PUNJAB, Muktsar *,Male,In speech,1
3,12,Rural,Age not stated, PUNJAB, Muktsar *,Male,In speech,2
3,12,Urban,0-4, PUNJAB, Muktsar *,Male,In speech,1
3,12,Urban,5-9, PUNJAB, Muktsar *,Male,In speech,13
3,12,Urban,10-19, PUNJAB, Muktsar *,Male,In speech,32
3,12,Urban,20-29, PUNJAB, Muktsar *,Male,In speech,23
3,12,Urban,30-39, PUNJAB, Muktsar *,Male,In speech,15
3,12,Urban,40-49, PUNJAB, Muktsar *,Male,In speech,10
3,12,Urban,50-59, PUNJAB, Muktsar *,Male,In speech,4
3,12,Urban,60-69, PUNJAB, Muktsar *,Male,In speech,5
3,12,Urban,70-79, PUNJAB, Muktsar *,Male,In speech,6
3,12,Urban,80-89, PUNJAB, Muktsar *,Male,In speech,1
3,12,Urban,90+, PUNJAB, Muktsar *,Male,In speech,0
3,12,Urban,Age not stated, PUNJAB, Muktsar *,Male,In speech,0
3,13,Rural,0-4, PUNJAB, Faridkot,Male,In speech,6
3,13,Rural,5-9, PUNJAB, Faridkot,Male,In speech,35
3,13,Rural,10-19, PUNJAB, Faridkot,Male,In speech,85
3,13,Rural,20-29, PUNJAB, Faridkot,Male,In speech,35
3,13,Rural,30-39, PUNJAB, Faridkot,Male,In speech,22
3,13,Rural,40-49, PUNJAB, Faridkot,Male,In speech,11
3,13,Rural,50-59, PUNJAB, Faridkot,Male,In speech,5
3,13,Rural,60-69, PUNJAB, Faridkot,Male,In speech,8
3,13,Rural,70-79, PUNJAB, Faridkot,Male,In speech,9
3,13,Rural,80-89, PUNJAB, Faridkot,Male,In speech,2
3,13,Rural,90+, PUNJAB, Faridkot,Male,In speech,2
3,13,Rural,Age not stated, PUNJAB, Faridkot,Male,In speech,0
3,13,Urban,0-4, PUNJAB, Faridkot,Male,In speech,1
3,13,Urban,5-9, PUNJAB, Faridkot,Male,In speech,12
3,13,Urban,10-19, PUNJAB, Faridkot,Male,In speech,30
3,13,Urban,20-29, PUNJAB, Faridkot,Male,In speech,14
3,13,Urban,30-39, PUNJAB, Faridkot,Male,In speech,10
3,13,Urban,40-49, PUNJAB, Faridkot,Male,In speech,7
3,13,Urban,50-59, PUNJAB, Faridkot,Male,In speech,6
3,13,Urban,60-69, PUNJAB, Faridkot,Male,In speech,6
3,13,Urban,70-79, PUNJAB, Faridkot,Male,In speech,3
3,13,Urban,80-89, PUNJAB, Faridkot,Male,In speech,2
3,13,Urban,90+, PUNJAB, Faridkot,Male,In speech,0
3,13,Urban,Age not stated, PUNJAB, Faridkot,Male,In speech,1
3,14,Rural,0-4, PUNJAB, Bathinda,Male,In speech,10
3,14,Rural,5-9, PUNJAB, Bathinda,Male,In speech,73
3,14,Rural,10-19, PUNJAB, Bathinda,Male,In speech,187
3,14,Rural,20-29, PUNJAB, Bathinda,Male,In speech,90
3,14,Rural,30-39, PUNJAB, Bathinda,Male,In speech,55
3,14,Rural,40-49, PUNJAB, Bathinda,Male,In speech,31
3,14,Rural,50-59, PUNJAB, Bathinda,Male,In speech,23
3,14,Rural,60-69, PUNJAB, Bathinda,Male,In speech,33
3,14,Rural,70-79, PUNJAB, Bathinda,Male,In speech,20
3,14,Rural,80-89, PUNJAB, Bathinda,Male,In speech,14
3,14,Rural,90+, PUNJAB, Bathinda,Male,In speech,4
3,14,Rural,Age not stated, PUNJAB, Bathinda,Male,In speech,0
3,14,Urban,0-4, PUNJAB, Bathinda,Male,In speech,5
3,14,Urban,5-9, PUNJAB, Bathinda,Male,In speech,30
3,14,Urban,10-19, PUNJAB, Bathinda,Male,In speech,55
3,14,Urban,20-29, PUNJAB, Bathinda,Male,In speech,32
3,14,Urban,30-39, PUNJAB, Bathinda,Male,In speech,20
3,14,Urban,40-49, PUNJAB, Bathinda,Male,In speech,15
3,14,Urban,50-59, PUNJAB, Bathinda,Male,In speech,11
3,14,Urban,60-69, PUNJAB, Bathinda,Male,In speech,11
3,14,Urban,70-79, PUNJAB, Bathinda,Male,In speech,5
3,14,Urban,80-89, PUNJAB, Bathinda,Male,In speech,0
3,14,Urban,90+, PUNJAB, Bathinda,Male,In speech,1
3,14,Urban,Age not stated, PUNJAB, Bathinda,Male,In speech,1
3,15,Rural,0-4, PUNJAB, Mansa *,Male,In speech,12
3,15,Rural,5-9, PUNJAB, Mansa *,Male,In speech,60
3,15,Rural,10-19, PUNJAB, Mansa *,Male,In speech,106
3,15,Rural,20-29, PUNJAB, Mansa *,Male,In speech,50
3,15,Rural,30-39, PUNJAB, Mansa *,Male,In speech,36
3,15,Rural,40-49, PUNJAB, Mansa *,Male,In speech,16
3,15,Rural,50-59, PUNJAB, Mansa *,Male,In speech,13
3,15,Rural,60-69, PUNJAB, Mansa *,Male,In speech,15
3,15,Rural,70-79, PUNJAB, Mansa *,Male,In speech,8
3,15,Rural,80-89, PUNJAB, Mansa *,Male,In speech,3
3,15,Rural,90+, PUNJAB, Mansa *,Male,In speech,0
3,15,Rural,Age not stated, PUNJAB, Mansa *,Male,In speech,0
3,15,Urban,0-4, PUNJAB, Mansa *,Male,In speech,1
3,15,Urban,5-9, PUNJAB, Mansa *,Male,In speech,19
3,15,Urban,10-19, PUNJAB, Mansa *,Male,In speech,27
3,15,Urban,20-29, PUNJAB, Mansa *,Male,In speech,20
3,15,Urban,30-39, PUNJAB, Mansa *,Male,In speech,11
3,15,Urban,40-49, PUNJAB, Mansa *,Male,In speech,6
3,15,Urban,50-59, PUNJAB, Mansa *,Male,In speech,4
3,15,Urban,60-69, PUNJAB, Mansa *,Male,In speech,2
3,15,Urban,70-79, PUNJAB, Mansa *,Male,In speech,1
3,15,Urban,80-89, PUNJAB, Mansa *,Male,In speech,0
3,15,Urban,90+, PUNJAB, Mansa *,Male,In speech,0
3,15,Urban,Age not stated, PUNJAB, Mansa *,Male,In speech,0
3,16,Rural,0-4, PUNJAB, Sangrur,Male,In speech,11
3,16,Rural,5-9, PUNJAB, Sangrur,Male,In speech,127
3,16,Rural,10-19, PUNJAB, Sangrur,Male,In speech,245
3,16,Rural,20-29, PUNJAB, Sangrur,Male,In speech,119
3,16,Rural,30-39, PUNJAB, Sangrur,Male,In speech,70
3,16,Rural,40-49, PUNJAB, Sangrur,Male,In speech,51
3,16,Rural,50-59, PUNJAB, Sangrur,Male,In speech,41
3,16,Rural,60-69, PUNJAB, Sangrur,Male,In speech,44
3,16,Rural,70-79, PUNJAB, Sangrur,Male,In speech,36
3,16,Rural,80-89, PUNJAB, Sangrur,Male,In speech,20
3,16,Rural,90+, PUNJAB, Sangrur,Male,In speech,5
3,16,Rural,Age not stated, PUNJAB, Sangrur,Male,In speech,0
3,16,Urban,0-4, PUNJAB, Sangrur,Male,In speech,9
3,16,Urban,5-9, PUNJAB, Sangrur,Male,In speech,50
3,16,Urban,10-19, PUNJAB, Sangrur,Male,In speech,94
3,16,Urban,20-29, PUNJAB, Sangrur,Male,In speech,55
3,16,Urban,30-39, PUNJAB, Sangrur,Male,In speech,36
3,16,Urban,40-49, PUNJAB, Sangrur,Male,In speech,32
3,16,Urban,50-59, PUNJAB, Sangrur,Male,In speech,18
3,16,Urban,60-69, PUNJAB, Sangrur,Male,In speech,18
3,16,Urban,70-79, PUNJAB, Sangrur,Male,In speech,15
3,16,Urban,80-89, PUNJAB, Sangrur,Male,In speech,2
3,16,Urban,90+, PUNJAB, Sangrur,Male,In speech,1
3,16,Urban,Age not stated, PUNJAB, Sangrur,Male,In speech,1
3,17,Rural,0-4, PUNJAB, Patiala,Male,In speech,14
3,17,Rural,5-9, PUNJAB, Patiala,Male,In speech,103
3,17,Rural,10-19, PUNJAB, Patiala,Male,In speech,197
3,17,Rural,20-29, PUNJAB, Patiala,Male,In speech,89
3,17,Rural,30-39, PUNJAB, Patiala,Male,In speech,63
3,17,Rural,40-49, PUNJAB, Patiala,Male,In speech,44
3,17,Rural,50-59, PUNJAB, Patiala,Male,In speech,33
3,17,Rural,60-69, PUNJAB, Patiala,Male,In speech,23
3,17,Rural,70-79, PUNJAB, Patiala,Male,In speech,21
3,17,Rural,80-89, PUNJAB, Patiala,Male,In speech,8
3,17,Rural,90+, PUNJAB, Patiala,Male,In speech,5
3,17,Rural,Age not stated, PUNJAB, Patiala,Male,In speech,1
3,17,Urban,0-4, PUNJAB, Patiala,Male,In speech,4
3,17,Urban,5-9, PUNJAB, Patiala,Male,In speech,26
3,17,Urban,10-19, PUNJAB, Patiala,Male,In speech,79
3,17,Urban,20-29, PUNJAB, Patiala,Male,In speech,65
3,17,Urban,30-39, PUNJAB, Patiala,Male,In speech,45
3,17,Urban,40-49, PUNJAB, Patiala,Male,In speech,36
3,17,Urban,50-59, PUNJAB, Patiala,Male,In speech,18
3,17,Urban,60-69, PUNJAB, Patiala,Male,In speech,10
3,17,Urban,70-79, PUNJAB, Patiala,Male,In speech,7
3,17,Urban,80-89, PUNJAB, Patiala,Male,In speech,4
3,17,Urban,90+, PUNJAB, Patiala,Male,In speech,2
3,17,Urban,Age not stated, PUNJAB, Patiala,Male,In speech,0
3,1,Rural,0-4, PUNJAB, Gurdaspur,Female,In speech,13
3,1,Rural,5-9, PUNJAB, Gurdaspur,Female,In speech,121
3,1,Rural,10-19, PUNJAB, Gurdaspur,Female,In speech,226
3,1,Rural,20-29, PUNJAB, Gurdaspur,Female,In speech,93
3,1,Rural,30-39, PUNJAB, Gurdaspur,Female,In speech,88
3,1,Rural,40-49, PUNJAB, Gurdaspur,Female,In speech,65
3,1,Rural,50-59, PUNJAB, Gurdaspur,Female,In speech,39
3,1,Rural,60-69, PUNJAB, Gurdaspur,Female,In speech,44
3,1,Rural,70-79, PUNJAB, Gurdaspur,Female,In speech,24
3,1,Rural,80-89, PUNJAB, Gurdaspur,Female,In speech,9
3,1,Rural,90+, PUNJAB, Gurdaspur,Female,In speech,2
3,1,Rural,Age not stated, PUNJAB, Gurdaspur,Female,In speech,3
3,1,Urban,0-4, PUNJAB, Gurdaspur,Female,In speech,2
3,1,Urban,5-9, PUNJAB, Gurdaspur,Female,In speech,28
3,1,Urban,10-19, PUNJAB, Gurdaspur,Female,In speech,46
3,1,Urban,20-29, PUNJAB, Gurdaspur,Female,In speech,31
3,1,Urban,30-39, PUNJAB, Gurdaspur,Female,In speech,23
3,1,Urban,40-49, PUNJAB, Gurdaspur,Female,In speech,21
3,1,Urban,50-59, PUNJAB, Gurdaspur,Female,In speech,8
3,1,Urban,60-69, PUNJAB, Gurdaspur,Female,In speech,18
3,1,Urban,70-79, PUNJAB, Gurdaspur,Female,In speech,9
3,1,Urban,80-89, PUNJAB, Gurdaspur,Female,In speech,3
3,1,Urban,90+, PUNJAB, Gurdaspur,Female,In speech,0
3,1,Urban,Age not stated, PUNJAB, Gurdaspur,Female,In speech,1
3,2,Rural,0-4, PUNJAB, Amritsar,Female,In speech,12
3,2,Rural,5-9, PUNJAB, Amritsar,Female,In speech,113
3,2,Rural,10-19, PUNJAB, Amritsar,Female,In speech,227
3,2,Rural,20-29, PUNJAB, Amritsar,Female,In speech,83
3,2,Rural,30-39, PUNJAB, Amritsar,Female,In speech,67
3,2,Rural,40-49, PUNJAB, Amritsar,Female,In speech,48
3,2,Rural,50-59, PUNJAB, Amritsar,Female,In speech,43
3,2,Rural,60-69, PUNJAB, Amritsar,Female,In speech,42
3,2,Rural,70-79, PUNJAB, Amritsar,Female,In speech,16
3,2,Rural,80-89, PUNJAB, Amritsar,Female,In speech,9
3,2,Rural,90+, PUNJAB, Amritsar,Female,In speech,4
3,2,Rural,Age not stated, PUNJAB, Amritsar,Female,In speech,2
3,2,Urban,0-4, PUNJAB, Amritsar,Female,In speech,6
3,2,Urban,5-9, PUNJAB, Amritsar,Female,In speech,51
3,2,Urban,10-19, PUNJAB, Amritsar,Female,In speech,98
3,2,Urban,20-29, PUNJAB, Amritsar,Female,In speech,69
3,2,Urban,30-39, PUNJAB, Amritsar,Female,In speech,43
3,2,Urban,40-49, PUNJAB, Amritsar,Female,In speech,44
3,2,Urban,50-59, PUNJAB, Amritsar,Female,In speech,20
3,2,Urban,60-69, PUNJAB, Amritsar,Female,In speech,28
3,2,Urban,70-79, PUNJAB, Amritsar,Female,In speech,17
3,2,Urban,80-89, PUNJAB, Amritsar,Female,In speech,1
3,2,Urban,90+, PUNJAB, Amritsar,Female,In speech,2
3,2,Urban,Age not stated, PUNJAB, Amritsar,Female,In speech,2
3,3,Rural,0-4, PUNJAB, Kapurthala,Female,In speech,1
3,3,Rural,5-9, PUNJAB, Kapurthala,Female,In speech,23
3,3,Rural,10-19, PUNJAB, Kapurthala,Female,In speech,74
3,3,Rural,20-29, PUNJAB, Kapurthala,Female,In speech,28
3,3,Rural,30-39, PUNJAB, Kapurthala,Female,In speech,24
3,3,Rural,40-49, PUNJAB, Kapurthala,Female,In speech,22
3,3,Rural,50-59, PUNJAB, Kapurthala,Female,In speech,11
3,3,Rural,60-69, PUNJAB, Kapurthala,Female,In speech,16
3,3,Rural,70-79, PUNJAB, Kapurthala,Female,In speech,3
3,3,Rural,80-89, PUNJAB, Kapurthala,Female,In speech,2
3,3,Rural,90+, PUNJAB, Kapurthala,Female,In speech,0
3,3,Rural,Age not stated, PUNJAB, Kapurthala,Female,In speech,0
3,3,Urban,0-4, PUNJAB, Kapurthala,Female,In speech,1
3,3,Urban,5-9, PUNJAB, Kapurthala,Female,In speech,7
3,3,Urban,10-19, PUNJAB, Kapurthala,Female,In speech,33
3,3,Urban,20-29, PUNJAB, Kapurthala,Female,In speech,13
3,3,Urban,30-39, PUNJAB, Kapurthala,Female,In speech,13
3,3,Urban,40-49, PUNJAB, Kapurthala,Female,In speech,5
3,3,Urban,50-59, PUNJAB, Kapurthala,Female,In speech,8
3,3,Urban,60-69, PUNJAB, Kapurthala,Female,In speech,4
3,3,Urban,70-79, PUNJAB, Kapurthala,Female,In speech,1
3,3,Urban,80-89, PUNJAB, Kapurthala,Female,In speech,2
3,3,Urban,90+, PUNJAB, Kapurthala,Female,In speech,0
3,3,Urban,Age not stated, PUNJAB, Kapurthala,Female,In speech,1
3,4,Rural,0-4, PUNJAB, Jalandhar,Female,In speech,6
3,4,Rural,5-9, PUNJAB, Jalandhar,Female,In speech,41
3,4,Rural,10-19, PUNJAB, Jalandhar,Female,In speech,93
3,4,Rural,20-29, PUNJAB, Jalandhar,Female,In speech,84
3,4,Rural,30-39, PUNJAB, Jalandhar,Female,In speech,51
3,4,Rural,40-49, PUNJAB, Jalandhar,Female,In speech,42
3,4,Rural,50-59, PUNJAB, Jalandhar,Female,In speech,22
3,4,Rural,60-69, PUNJAB, Jalandhar,Female,In speech,33
3,4,Rural,70-79, PUNJAB, Jalandhar,Female,In speech,12
3,4,Rural,80-89, PUNJAB, Jalandhar,Female,In speech,7
3,4,Rural,90+, PUNJAB, Jalandhar,Female,In speech,4
3,4,Rural,Age not stated, PUNJAB, Jalandhar,Female,In speech,1
3,4,Urban,0-4, PUNJAB, Jalandhar,Female,In speech,3
3,4,Urban,5-9, PUNJAB, Jalandhar,Female,In speech,31
3,4,Urban,10-19, PUNJAB, Jalandhar,Female,In speech,91
3,4,Urban,20-29, PUNJAB, Jalandhar,Female,In speech,56
3,4,Urban,30-39, PUNJAB, Jalandhar,Female,In speech,48
3,4,Urban,40-49, PUNJAB, Jalandhar,Female,In speech,21
3,4,Urban,50-59, PUNJAB, Jalandhar,Female,In speech,12
3,4,Urban,60-69, PUNJAB, Jalandhar,Female,In speech,17
3,4,Urban,70-79, PUNJAB, Jalandhar,Female,In speech,11
3,4,Urban,80-89, PUNJAB, Jalandhar,Female,In speech,0
3,4,Urban,90+, PUNJAB, Jalandhar,Female,In speech,2
3,4,Urban,Age not stated, PUNJAB, Jalandhar,Female,In speech,5
3,5,Rural,0-4, PUNJAB, Hoshiarpur,Female,In speech,12
3,5,Rural,5-9, PUNJAB, Hoshiarpur,Female,In speech,77
3,5,Rural,10-19, PUNJAB, Hoshiarpur,Female,In speech,178
3,5,Rural,20-29, PUNJAB, Hoshiarpur,Female,In speech,94
3,5,Rural,30-39, PUNJAB, Hoshiarpur,Female,In speech,66
3,5,Rural,40-49, PUNJAB, Hoshiarpur,Female,In speech,45
3,5,Rural,50-59, PUNJAB, Hoshiarpur,Female,In speech,43
3,5,Rural,60-69, PUNJAB, Hoshiarpur,Female,In speech,56
3,5,Rural,70-79, PUNJAB, Hoshiarpur,Female,In speech,33
3,5,Rural,80-89, PUNJAB, Hoshiarpur,Female,In speech,10
3,5,Rural,90+, PUNJAB, Hoshiarpur,Female,In speech,4
3,5,Rural,Age not stated, PUNJAB, Hoshiarpur,Female,In speech,1
3,5,Urban,0-4, PUNJAB, Hoshiarpur,Female,In speech,4
3,5,Urban,5-9, PUNJAB, Hoshiarpur,Female,In speech,11
3,5,Urban,10-19, PUNJAB, Hoshiarpur,Female,In speech,24
3,5,Urban,20-29, PUNJAB, Hoshiarpur,Female,In speech,14
3,5,Urban,30-39, PUNJAB, Hoshiarpur,Female,In speech,8
3,5,Urban,40-49, PUNJAB, Hoshiarpur,Female,In speech,7
3,5,Urban,50-59, PUNJAB, Hoshiarpur,Female,In speech,7
3,5,Urban,60-69, PUNJAB, Hoshiarpur,Female,In speech,3
3,5,Urban,70-79, PUNJAB, Hoshiarpur,Female,In speech,2
3,5,Urban,80-89, PUNJAB, Hoshiarpur,Female,In speech,2
3,5,Urban,90+, PUNJAB, Hoshiarpur,Female,In speech,1
3,5,Urban,Age not stated, PUNJAB, Hoshiarpur,Female,In speech,0
3,6,Rural,0-4, PUNJAB, Nawanshahr *,Female,In speech,2
