State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
23,20,Rural,0-4,MADHYA PRADESH,Dewas,Female,In seeing,98
23,20,Rural,5-9,MADHYA PRADESH,Dewas,Female,In seeing,159
23,20,Rural,10-19,MADHYA PRADESH,Dewas,Female,In seeing,298
23,20,Rural,20-29,MADHYA PRADESH,Dewas,Female,In seeing,175
23,20,Rural,30-39,MADHYA PRADESH,Dewas,Female,In seeing,158
23,20,Rural,40-49,MADHYA PRADESH,Dewas,Female,In seeing,159
23,20,Rural,50-59,MADHYA PRADESH,Dewas,Female,In seeing,177
23,20,Rural,60-69,MADHYA PRADESH,Dewas,Female,In seeing,299
23,20,Rural,70-79,MADHYA PRADESH,Dewas,Female,In seeing,327
23,20,Rural,80-89,MADHYA PRADESH,Dewas,Female,In seeing,179
23,20,Rural,90+,MADHYA PRADESH,Dewas,Female,In seeing,56
23,20,Rural,Age Not Stated,MADHYA PRADESH,Dewas,Female,In seeing,2
23,20,Urban,0-4,MADHYA PRADESH,Dewas,Female,In seeing,41
23,20,Urban,5-9,MADHYA PRADESH,Dewas,Female,In seeing,55
23,20,Urban,10-19,MADHYA PRADESH,Dewas,Female,In seeing,155
23,20,Urban,20-29,MADHYA PRADESH,Dewas,Female,In seeing,85
23,20,Urban,30-39,MADHYA PRADESH,Dewas,Female,In seeing,78
23,20,Urban,40-49,MADHYA PRADESH,Dewas,Female,In seeing,67
23,20,Urban,50-59,MADHYA PRADESH,Dewas,Female,In seeing,45
23,20,Urban,60-69,MADHYA PRADESH,Dewas,Female,In seeing,73
23,20,Urban,70-79,MADHYA PRADESH,Dewas,Female,In seeing,47
23,20,Urban,80-89,MADHYA PRADESH,Dewas,Female,In seeing,24
23,20,Urban,90+,MADHYA PRADESH,Dewas,Female,In seeing,10
23,20,Urban,Age Not Stated,MADHYA PRADESH,Dewas,Female,In seeing,2
23,21,Rural,0-4,MADHYA PRADESH,Dhar,Female,In seeing,251
23,21,Rural,5-9,MADHYA PRADESH,Dhar,Female,In seeing,289
23,21,Rural,10-19,MADHYA PRADESH,Dhar,Female,In seeing,539
23,21,Rural,20-29,MADHYA PRADESH,Dhar,Female,In seeing,303
23,21,Rural,30-39,MADHYA PRADESH,Dhar,Female,In seeing,270
23,21,Rural,40-49,MADHYA PRADESH,Dhar,Female,In seeing,235
23,21,Rural,50-59,MADHYA PRADESH,Dhar,Female,In seeing,205
23,21,Rural,60-69,MADHYA PRADESH,Dhar,Female,In seeing,315
23,21,Rural,70-79,MADHYA PRADESH,Dhar,Female,In seeing,268
23,21,Rural,80-89,MADHYA PRADESH,Dhar,Female,In seeing,100
23,21,Rural,90+,MADHYA PRADESH,Dhar,Female,In seeing,45
23,21,Rural,Age Not Stated,MADHYA PRADESH,Dhar,Female,In seeing,10
23,21,Urban,0-4,MADHYA PRADESH,Dhar,Female,In seeing,45
23,21,Urban,5-9,MADHYA PRADESH,Dhar,Female,In seeing,62
23,21,Urban,10-19,MADHYA PRADESH,Dhar,Female,In seeing,99
23,21,Urban,20-29,MADHYA PRADESH,Dhar,Female,In seeing,113
23,21,Urban,30-39,MADHYA PRADESH,Dhar,Female,In seeing,81
23,21,Urban,40-49,MADHYA PRADESH,Dhar,Female,In seeing,49
23,21,Urban,50-59,MADHYA PRADESH,Dhar,Female,In seeing,43
23,21,Urban,60-69,MADHYA PRADESH,Dhar,Female,In seeing,59
23,21,Urban,70-79,MADHYA PRADESH,Dhar,Female,In seeing,23
23,21,Urban,80-89,MADHYA PRADESH,Dhar,Female,In seeing,17
23,21,Urban,90+,MADHYA PRADESH,Dhar,Female,In seeing,3
23,21,Urban,Age Not Stated,MADHYA PRADESH,Dhar,Female,In seeing,2
23,22,Rural,0-4,MADHYA PRADESH,Indore,Female,In seeing,82
23,22,Rural,5-9,MADHYA PRADESH,Indore,Female,In seeing,80
23,22,Rural,10-19,MADHYA PRADESH,Indore,Female,In seeing,190
23,22,Rural,20-29,MADHYA PRADESH,Indore,Female,In seeing,137
23,22,Rural,30-39,MADHYA PRADESH,Indore,Female,In seeing,145
23,22,Rural,40-49,MADHYA PRADESH,Indore,Female,In seeing,135
23,22,Rural,50-59,MADHYA PRADESH,Indore,Female,In seeing,117
23,22,Rural,60-69,MADHYA PRADESH,Indore,Female,In seeing,197
23,22,Rural,70-79,MADHYA PRADESH,Indore,Female,In seeing,181
23,22,Rural,80-89,MADHYA PRADESH,Indore,Female,In seeing,95
23,22,Rural,90+,MADHYA PRADESH,Indore,Female,In seeing,34
23,22,Rural,Age Not Stated,MADHYA PRADESH,Indore,Female,In seeing,1
23,22,Urban,0-4,MADHYA PRADESH,Indore,Female,In seeing,543
23,22,Urban,5-9,MADHYA PRADESH,Indore,Female,In seeing,522
23,22,Urban,10-19,MADHYA PRADESH,Indore,Female,In seeing,1023
23,22,Urban,20-29,MADHYA PRADESH,Indore,Female,In seeing,1117
23,22,Urban,30-39,MADHYA PRADESH,Indore,Female,In seeing,971
23,22,Urban,40-49,MADHYA PRADESH,Indore,Female,In seeing,696
23,22,Urban,50-59,MADHYA PRADESH,Indore,Female,In seeing,520
23,22,Urban,60-69,MADHYA PRADESH,Indore,Female,In seeing,478
23,22,Urban,70-79,MADHYA PRADESH,Indore,Female,In seeing,247
23,22,Urban,80-89,MADHYA PRADESH,Indore,Female,In seeing,136
23,22,Urban,90+,MADHYA PRADESH,Indore,Female,In seeing,45
23,22,Urban,Age Not Stated,MADHYA PRADESH,Indore,Female,In seeing,20
23,23,Rural,0-4,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,147
23,23,Rural,5-9,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,199
23,23,Rural,10-19,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,403
23,23,Rural,20-29,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,240
23,23,Rural,30-39,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,209
23,23,Rural,40-49,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,181
23,23,Rural,50-59,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,236
23,23,Rural,60-69,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,423
23,23,Rural,70-79,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,420
23,23,Rural,80-89,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,203
23,23,Rural,90+,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,73
23,23,Rural,Age Not Stated,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,1
23,23,Urban,0-4,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,13
23,23,Urban,5-9,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,24
23,23,Urban,10-19,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,44
23,23,Urban,20-29,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,37
23,23,Urban,30-39,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,30
23,23,Urban,40-49,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,32
23,23,Urban,50-59,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,40
23,23,Urban,60-69,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,53
23,23,Urban,70-79,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,48
23,23,Urban,80-89,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,20
23,23,Urban,90+,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,4
23,23,Urban,Age Not Stated,MADHYA PRADESH,Khargone (West Nimar),Female,In seeing,0
23,24,Rural,0-4,MADHYA PRADESH,Barwani ,Female,In seeing,96
23,24,Rural,5-9,MADHYA PRADESH,Barwani ,Female,In seeing,125
23,24,Rural,10-19,MADHYA PRADESH,Barwani ,Female,In seeing,264
23,24,Rural,20-29,MADHYA PRADESH,Barwani ,Female,In seeing,137
23,24,Rural,30-39,MADHYA PRADESH,Barwani ,Female,In seeing,76
23,24,Rural,40-49,MADHYA PRADESH,Barwani ,Female,In seeing,85
23,24,Rural,50-59,MADHYA PRADESH,Barwani ,Female,In seeing,104
23,24,Rural,60-69,MADHYA PRADESH,Barwani ,Female,In seeing,166
23,24,Rural,70-79,MADHYA PRADESH,Barwani ,Female,In seeing,158
23,24,Rural,80-89,MADHYA PRADESH,Barwani ,Female,In seeing,50
23,24,Rural,90+,MADHYA PRADESH,Barwani ,Female,In seeing,18
23,24,Rural,Age Not Stated,MADHYA PRADESH,Barwani ,Female,In seeing,2
23,24,Urban,0-4,MADHYA PRADESH,Barwani ,Female,In seeing,16
23,24,Urban,5-9,MADHYA PRADESH,Barwani ,Female,In seeing,18
23,24,Urban,10-19,MADHYA PRADESH,Barwani ,Female,In seeing,52
23,24,Urban,20-29,MADHYA PRADESH,Barwani ,Female,In seeing,38
23,24,Urban,30-39,MADHYA PRADESH,Barwani ,Female,In seeing,36
23,24,Urban,40-49,MADHYA PRADESH,Barwani ,Female,In seeing,30
23,24,Urban,50-59,MADHYA PRADESH,Barwani ,Female,In seeing,23
23,24,Urban,60-69,MADHYA PRADESH,Barwani ,Female,In seeing,47
23,24,Urban,70-79,MADHYA PRADESH,Barwani ,Female,In seeing,47
23,24,Urban,80-89,MADHYA PRADESH,Barwani ,Female,In seeing,8
23,24,Urban,90+,MADHYA PRADESH,Barwani ,Female,In seeing,4
23,24,Urban,Age Not Stated,MADHYA PRADESH,Barwani ,Female,In seeing,0
23,25,Rural,0-4,MADHYA PRADESH,Rajgarh,Female,In seeing,75
23,25,Rural,5-9,MADHYA PRADESH,Rajgarh,Female,In seeing,114
23,25,Rural,10-19,MADHYA PRADESH,Rajgarh,Female,In seeing,284
23,25,Rural,20-29,MADHYA PRADESH,Rajgarh,Female,In seeing,149
23,25,Rural,30-39,MADHYA PRADESH,Rajgarh,Female,In seeing,184
23,25,Rural,40-49,MADHYA PRADESH,Rajgarh,Female,In seeing,171
23,25,Rural,50-59,MADHYA PRADESH,Rajgarh,Female,In seeing,206
23,25,Rural,60-69,MADHYA PRADESH,Rajgarh,Female,In seeing,518
23,25,Rural,70-79,MADHYA PRADESH,Rajgarh,Female,In seeing,486
23,25,Rural,80-89,MADHYA PRADESH,Rajgarh,Female,In seeing,224
23,25,Rural,90+,MADHYA PRADESH,Rajgarh,Female,In seeing,54
23,25,Rural,Age Not Stated,MADHYA PRADESH,Rajgarh,Female,In seeing,2
23,25,Urban,0-4,MADHYA PRADESH,Rajgarh,Female,In seeing,13
23,25,Urban,5-9,MADHYA PRADESH,Rajgarh,Female,In seeing,23
23,25,Urban,10-19,MADHYA PRADESH,Rajgarh,Female,In seeing,69
23,25,Urban,20-29,MADHYA PRADESH,Rajgarh,Female,In seeing,53
23,25,Urban,30-39,MADHYA PRADESH,Rajgarh,Female,In seeing,51
23,25,Urban,40-49,MADHYA PRADESH,Rajgarh,Female,In seeing,66
23,25,Urban,50-59,MADHYA PRADESH,Rajgarh,Female,In seeing,53
23,25,Urban,60-69,MADHYA PRADESH,Rajgarh,Female,In seeing,83
23,25,Urban,70-79,MADHYA PRADESH,Rajgarh,Female,In seeing,52
23,25,Urban,80-89,MADHYA PRADESH,Rajgarh,Female,In seeing,26
23,25,Urban,90+,MADHYA PRADESH,Rajgarh,Female,In seeing,3
23,25,Urban,Age Not Stated,MADHYA PRADESH,Rajgarh,Female,In seeing,1
23,26,Rural,0-4,MADHYA PRADESH,Vidisha,Female,In seeing,82
23,26,Rural,5-9,MADHYA PRADESH,Vidisha,Female,In seeing,143
23,26,Rural,10-19,MADHYA PRADESH,Vidisha,Female,In seeing,279
23,26,Rural,20-29,MADHYA PRADESH,Vidisha,Female,In seeing,127
23,26,Rural,30-39,MADHYA PRADESH,Vidisha,Female,In seeing,125
23,26,Rural,40-49,MADHYA PRADESH,Vidisha,Female,In seeing,108
23,26,Rural,50-59,MADHYA PRADESH,Vidisha,Female,In seeing,147
23,26,Rural,60-69,MADHYA PRADESH,Vidisha,Female,In seeing,401
23,26,Rural,70-79,MADHYA PRADESH,Vidisha,Female,In seeing,378
23,26,Rural,80-89,MADHYA PRADESH,Vidisha,Female,In seeing,170
23,26,Rural,90+,MADHYA PRADESH,Vidisha,Female,In seeing,47
23,26,Rural,Age Not Stated,MADHYA PRADESH,Vidisha,Female,In seeing,0
23,26,Urban,0-4,MADHYA PRADESH,Vidisha,Female,In seeing,23
23,26,Urban,5-9,MADHYA PRADESH,Vidisha,Female,In seeing,36
23,26,Urban,10-19,MADHYA PRADESH,Vidisha,Female,In seeing,79
23,26,Urban,20-29,MADHYA PRADESH,Vidisha,Female,In seeing,52
23,26,Urban,30-39,MADHYA PRADESH,Vidisha,Female,In seeing,52
23,26,Urban,40-49,MADHYA PRADESH,Vidisha,Female,In seeing,39
23,26,Urban,50-59,MADHYA PRADESH,Vidisha,Female,In seeing,34
23,26,Urban,60-69,MADHYA PRADESH,Vidisha,Female,In seeing,59
23,26,Urban,70-79,MADHYA PRADESH,Vidisha,Female,In seeing,53
23,26,Urban,80-89,MADHYA PRADESH,Vidisha,Female,In seeing,22
23,26,Urban,90+,MADHYA PRADESH,Vidisha,Female,In seeing,6
23,26,Urban,Age Not Stated,MADHYA PRADESH,Vidisha,Female,In seeing,1
23,27,Rural,0-4,MADHYA PRADESH,Bhopal,Female,In seeing,54
23,27,Rural,5-9,MADHYA PRADESH,Bhopal,Female,In seeing,68
23,27,Rural,10-19,MADHYA PRADESH,Bhopal,Female,In seeing,147
23,27,Rural,20-29,MADHYA PRADESH,Bhopal,Female,In seeing,80
23,27,Rural,30-39,MADHYA PRADESH,Bhopal,Female,In seeing,63
23,27,Rural,40-49,MADHYA PRADESH,Bhopal,Female,In seeing,46
23,27,Rural,50-59,MADHYA PRADESH,Bhopal,Female,In seeing,64
23,27,Rural,60-69,MADHYA PRADESH,Bhopal,Female,In seeing,95
23,27,Rural,70-79,MADHYA PRADESH,Bhopal,Female,In seeing,90
23,27,Rural,80-89,MADHYA PRADESH,Bhopal,Female,In seeing,49
23,27,Rural,90+,MADHYA PRADESH,Bhopal,Female,In seeing,19
23,27,Rural,Age Not Stated,MADHYA PRADESH,Bhopal,Female,In seeing,2
23,27,Urban,0-4,MADHYA PRADESH,Bhopal,Female,In seeing,847
23,27,Urban,5-9,MADHYA PRADESH,Bhopal,Female,In seeing,831
23,27,Urban,10-19,MADHYA PRADESH,Bhopal,Female,In seeing,1780
23,27,Urban,20-29,MADHYA PRADESH,Bhopal,Female,In seeing,1818
23,27,Urban,30-39,MADHYA PRADESH,Bhopal,Female,In seeing,1234
23,27,Urban,40-49,MADHYA PRADESH,Bhopal,Female,In seeing,916
23,27,Urban,50-59,MADHYA PRADESH,Bhopal,Female,In seeing,624
23,27,Urban,60-69,MADHYA PRADESH,Bhopal,Female,In seeing,481
23,27,Urban,70-79,MADHYA PRADESH,Bhopal,Female,In seeing,242
23,27,Urban,80-89,MADHYA PRADESH,Bhopal,Female,In seeing,93
23,27,Urban,90+,MADHYA PRADESH,Bhopal,Female,In seeing,29
23,27,Urban,Age Not Stated,MADHYA PRADESH,Bhopal,Female,In seeing,38
23,28,Rural,0-4,MADHYA PRADESH,Sehore,Female,In seeing,101
23,28,Rural,5-9,MADHYA PRADESH,Sehore,Female,In seeing,98
23,28,Rural,10-19,MADHYA PRADESH,Sehore,Female,In seeing,259
23,28,Rural,20-29,MADHYA PRADESH,Sehore,Female,In seeing,133
23,28,Rural,30-39,MADHYA PRADESH,Sehore,Female,In seeing,123
23,28,Rural,40-49,MADHYA PRADESH,Sehore,Female,In seeing,185
23,28,Rural,50-59,MADHYA PRADESH,Sehore,Female,In seeing,228
23,28,Rural,60-69,MADHYA PRADESH,Sehore,Female,In seeing,510
23,28,Rural,70-79,MADHYA PRADESH,Sehore,Female,In seeing,604
23,28,Rural,80-89,MADHYA PRADESH,Sehore,Female,In seeing,299
23,28,Rural,90+,MADHYA PRADESH,Sehore,Female,In seeing,97
23,28,Rural,Age Not Stated,MADHYA PRADESH,Sehore,Female,In seeing,0
23,28,Urban,0-4,MADHYA PRADESH,Sehore,Female,In seeing,22
23,28,Urban,5-9,MADHYA PRADESH,Sehore,Female,In seeing,30
23,28,Urban,10-19,MADHYA PRADESH,Sehore,Female,In seeing,90
23,28,Urban,20-29,MADHYA PRADESH,Sehore,Female,In seeing,66
23,28,Urban,30-39,MADHYA PRADESH,Sehore,Female,In seeing,44
23,28,Urban,40-49,MADHYA PRADESH,Sehore,Female,In seeing,44
23,28,Urban,50-59,MADHYA PRADESH,Sehore,Female,In seeing,31
23,28,Urban,60-69,MADHYA PRADESH,Sehore,Female,In seeing,47
23,28,Urban,70-79,MADHYA PRADESH,Sehore,Female,In seeing,41
23,28,Urban,80-89,MADHYA PRADESH,Sehore,Female,In seeing,22
23,28,Urban,90+,MADHYA PRADESH,Sehore,Female,In seeing,11
23,28,Urban,Age Not Stated,MADHYA PRADESH,Sehore,Female,In seeing,0
23,29,Rural,0-4,MADHYA PRADESH,Raisen,Female,In seeing,123
23,29,Rural,5-9,MADHYA PRADESH,Raisen,Female,In seeing,166
23,29,Rural,10-19,MADHYA PRADESH,Raisen,Female,In seeing,288
23,29,Rural,20-29,MADHYA PRADESH,Raisen,Female,In seeing,151
23,29,Rural,30-39,MADHYA PRADESH,Raisen,Female,In seeing,180
23,29,Rural,40-49,MADHYA PRADESH,Raisen,Female,In seeing,166
23,29,Rural,50-59,MADHYA PRADESH,Raisen,Female,In seeing,174
23,29,Rural,60-69,MADHYA PRADESH,Raisen,Female,In seeing,327
23,29,Rural,70-79,MADHYA PRADESH,Raisen,Female,In seeing,301
23,29,Rural,80-89,MADHYA PRADESH,Raisen,Female,In seeing,139
23,29,Rural,90+,MADHYA PRADESH,Raisen,Female,In seeing,42
23,29,Rural,Age Not Stated,MADHYA PRADESH,Raisen,Female,In seeing,0
23,29,Urban,0-4,MADHYA PRADESH,Raisen,Female,In seeing,17
23,29,Urban,5-9,MADHYA PRADESH,Raisen,Female,In seeing,32
23,29,Urban,10-19,MADHYA PRADESH,Raisen,Female,In seeing,68
23,29,Urban,20-29,MADHYA PRADESH,Raisen,Female,In seeing,52
23,29,Urban,30-39,MADHYA PRADESH,Raisen,Female,In seeing,47
23,29,Urban,40-49,MADHYA PRADESH,Raisen,Female,In seeing,30
23,29,Urban,50-59,MADHYA PRADESH,Raisen,Female,In seeing,27
23,29,Urban,60-69,MADHYA PRADESH,Raisen,Female,In seeing,36
23,29,Urban,70-79,MADHYA PRADESH,Raisen,Female,In seeing,36
23,29,Urban,80-89,MADHYA PRADESH,Raisen,Female,In seeing,10
23,29,Urban,90+,MADHYA PRADESH,Raisen,Female,In seeing,4
23,29,Urban,Age Not Stated,MADHYA PRADESH,Raisen,Female,In seeing,0
23,30,Rural,0-4,MADHYA PRADESH,Betul,Female,In seeing,93
23,30,Rural,5-9,MADHYA PRADESH,Betul,Female,In seeing,163
23,30,Rural,10-19,MADHYA PRADESH,Betul,Female,In seeing,397
23,30,Rural,20-29,MADHYA PRADESH,Betul,Female,In seeing,210
23,30,Rural,30-39,MADHYA PRADESH,Betul,Female,In seeing,192
23,30,Rural,40-49,MADHYA PRADESH,Betul,Female,In seeing,257
23,30,Rural,50-59,MADHYA PRADESH,Betul,Female,In seeing,323
23,30,Rural,60-69,MADHYA PRADESH,Betul,Female,In seeing,621
23,30,Rural,70-79,MADHYA PRADESH,Betul,Female,In seeing,516
23,30,Rural,80-89,MADHYA PRADESH,Betul,Female,In seeing,194
23,30,Rural,90+,MADHYA PRADESH,Betul,Female,In seeing,43
23,30,Rural,Age Not Stated,MADHYA PRADESH,Betul,Female,In seeing,1
23,30,Urban,0-4,MADHYA PRADESH,Betul,Female,In seeing,8
23,30,Urban,5-9,MADHYA PRADESH,Betul,Female,In seeing,13
23,30,Urban,10-19,MADHYA PRADESH,Betul,Female,In seeing,57
23,30,Urban,20-29,MADHYA PRADESH,Betul,Female,In seeing,38
23,30,Urban,30-39,MADHYA PRADESH,Betul,Female,In seeing,35
23,30,Urban,40-49,MADHYA PRADESH,Betul,Female,In seeing,36
23,30,Urban,50-59,MADHYA PRADESH,Betul,Female,In seeing,35
23,30,Urban,60-69,MADHYA PRADESH,Betul,Female,In seeing,35
23,30,Urban,70-79,MADHYA PRADESH,Betul,Female,In seeing,30
23,30,Urban,80-89,MADHYA PRADESH,Betul,Female,In seeing,15
23,30,Urban,90+,MADHYA PRADESH,Betul,Female,In seeing,7
23,30,Urban,Age Not Stated,MADHYA PRADESH,Betul,Female,In seeing,0
23,31,Rural,0-4,MADHYA PRADESH,Harda ,Female,In seeing,61
23,31,Rural,5-9,MADHYA PRADESH,Harda ,Female,In seeing,65
23,31,Rural,10-19,MADHYA PRADESH,Harda ,Female,In seeing,208
23,31,Rural,20-29,MADHYA PRADESH,Harda ,Female,In seeing,88
23,31,Rural,30-39,MADHYA PRADESH,Harda ,Female,In seeing,100
23,31,Rural,40-49,MADHYA PRADESH,Harda ,Female,In seeing,96
23,31,Rural,50-59,MADHYA PRADESH,Harda ,Female,In seeing,99
23,31,Rural,60-69,MADHYA PRADESH,Harda ,Female,In seeing,140
23,31,Rural,70-79,MADHYA PRADESH,Harda ,Female,In seeing,147
23,31,Rural,80-89,MADHYA PRADESH,Harda ,Female,In seeing,59
23,31,Rural,90+,MADHYA PRADESH,Harda ,Female,In seeing,16
23,31,Rural,Age Not Stated,MADHYA PRADESH,Harda ,Female,In seeing,2
23,31,Urban,0-4,MADHYA PRADESH,Harda ,Female,In seeing,7
23,31,Urban,5-9,MADHYA PRADESH,Harda ,Female,In seeing,8
23,31,Urban,10-19,MADHYA PRADESH,Harda ,Female,In seeing,56
23,31,Urban,20-29,MADHYA PRADESH,Harda ,Female,In seeing,32
23,31,Urban,30-39,MADHYA PRADESH,Harda ,Female,In seeing,13
23,31,Urban,40-49,MADHYA PRADESH,Harda ,Female,In seeing,16
23,31,Urban,50-59,MADHYA PRADESH,Harda ,Female,In seeing,14
23,31,Urban,60-69,MADHYA PRADESH,Harda ,Female,In seeing,22
23,31,Urban,70-79,MADHYA PRADESH,Harda ,Female,In seeing,10
23,31,Urban,80-89,MADHYA PRADESH,Harda ,Female,In seeing,5
23,31,Urban,90+,MADHYA PRADESH,Harda ,Female,In seeing,2
23,31,Urban,Age Not Stated,MADHYA PRADESH,Harda ,Female,In seeing,0
23,32,Rural,0-4,MADHYA PRADESH,Hoshangabad,Female,In seeing,81
23,32,Rural,5-9,MADHYA PRADESH,Hoshangabad,Female,In seeing,106
23,32,Rural,10-19,MADHYA PRADESH,Hoshangabad,Female,In seeing,218
23,32,Rural,20-29,MADHYA PRADESH,Hoshangabad,Female,In seeing,157
23,32,Rural,30-39,MADHYA PRADESH,Hoshangabad,Female,In seeing,152
23,32,Rural,40-49,MADHYA PRADESH,Hoshangabad,Female,In seeing,186
23,32,Rural,50-59,MADHYA PRADESH,Hoshangabad,Female,In seeing,189
23,32,Rural,60-69,MADHYA PRADESH,Hoshangabad,Female,In seeing,373
23,32,Rural,70-79,MADHYA PRADESH,Hoshangabad,Female,In seeing,279
23,32,Rural,80-89,MADHYA PRADESH,Hoshangabad,Female,In seeing,111
23,32,Rural,90+,MADHYA PRADESH,Hoshangabad,Female,In seeing,34
23,32,Rural,Age Not Stated,MADHYA PRADESH,Hoshangabad,Female,In seeing,2
23,32,Urban,0-4,MADHYA PRADESH,Hoshangabad,Female,In seeing,21
23,32,Urban,5-9,MADHYA PRADESH,Hoshangabad,Female,In seeing,29
23,32,Urban,10-19,MADHYA PRADESH,Hoshangabad,Female,In seeing,84
23,32,Urban,20-29,MADHYA PRADESH,Hoshangabad,Female,In seeing,57
23,32,Urban,30-39,MADHYA PRADESH,Hoshangabad,Female,In seeing,42
23,32,Urban,40-49,MADHYA PRADESH,Hoshangabad,Female,In seeing,40
23,32,Urban,50-59,MADHYA PRADESH,Hoshangabad,Female,In seeing,38
23,32,Urban,60-69,MADHYA PRADESH,Hoshangabad,Female,In seeing,58
23,32,Urban,70-79,MADHYA PRADESH,Hoshangabad,Female,In seeing,45
23,32,Urban,80-89,MADHYA PRADESH,Hoshangabad,Female,In seeing,24
23,32,Urban,90+,MADHYA PRADESH,Hoshangabad,Female,In seeing,5
23,32,Urban,Age Not Stated,MADHYA PRADESH,Hoshangabad,Female,In seeing,1
23,33,Rural,0-4,MADHYA PRADESH,Katni ,Female,In seeing,137
23,33,Rural,5-9,MADHYA PRADESH,Katni ,Female,In seeing,168
23,33,Rural,10-19,MADHYA PRADESH,Katni ,Female,In seeing,383
23,33,Rural,20-29,MADHYA PRADESH,Katni ,Female,In seeing,221
23,33,Rural,30-39,MADHYA PRADESH,Katni ,Female,In seeing,205
23,33,Rural,40-49,MADHYA PRADESH,Katni ,Female,In seeing,186
23,33,Rural,50-59,MADHYA PRADESH,Katni ,Female,In seeing,179
23,33,Rural,60-69,MADHYA PRADESH,Katni ,Female,In seeing,341
23,33,Rural,70-79,MADHYA PRADESH,Katni ,Female,In seeing,265
23,33,Rural,80-89,MADHYA PRADESH,Katni ,Female,In seeing,81
23,33,Rural,90+,MADHYA PRADESH,Katni ,Female,In seeing,19
23,33,Rural,Age Not Stated,MADHYA PRADESH,Katni ,Female,In seeing,2
23,33,Urban,0-4,MADHYA PRADESH,Katni ,Female,In seeing,16
23,33,Urban,5-9,MADHYA PRADESH,Katni ,Female,In seeing,12
23,33,Urban,10-19,MADHYA PRADESH,Katni ,Female,In seeing,42
23,33,Urban,20-29,MADHYA PRADESH,Katni ,Female,In seeing,34
23,33,Urban,30-39,MADHYA PRADESH,Katni ,Female,In seeing,20
23,33,Urban,40-49,MADHYA PRADESH,Katni ,Female,In seeing,34
23,33,Urban,50-59,MADHYA PRADESH,Katni ,Female,In seeing,19
23,33,Urban,60-69,MADHYA PRADESH,Katni ,Female,In seeing,30
23,33,Urban,70-79,MADHYA PRADESH,Katni ,Female,In seeing,23
23,33,Urban,80-89,MADHYA PRADESH,Katni ,Female,In seeing,8
23,33,Urban,90+,MADHYA PRADESH,Katni ,Female,In seeing,5
23,33,Urban,Age Not Stated,MADHYA PRADESH,Katni ,Female,In seeing,0
23,34,Rural,0-4,MADHYA PRADESH,Jabalpur,Female,In seeing,83
23,34,Rural,5-9,MADHYA PRADESH,Jabalpur,Female,In seeing,96
23,34,Rural,10-19,MADHYA PRADESH,Jabalpur,Female,In seeing,231
23,34,Rural,20-29,MADHYA PRADESH,Jabalpur,Female,In seeing,149
23,34,Rural,30-39,MADHYA PRADESH,Jabalpur,Female,In seeing,135
23,34,Rural,40-49,MADHYA PRADESH,Jabalpur,Female,In seeing,159
23,34,Rural,50-59,MADHYA PRADESH,Jabalpur,Female,In seeing,186
23,34,Rural,60-69,MADHYA PRADESH,Jabalpur,Female,In seeing,281
23,34,Rural,70-79,MADHYA PRADESH,Jabalpur,Female,In seeing,234
23,34,Rural,80-89,MADHYA PRADESH,Jabalpur,Female,In seeing,84
23,34,Rural,90+,MADHYA PRADESH,Jabalpur,Female,In seeing,24
23,34,Rural,Age Not Stated,MADHYA PRADESH,Jabalpur,Female,In seeing,7
23,34,Urban,0-4,MADHYA PRADESH,Jabalpur,Female,In seeing,141
23,34,Urban,5-9,MADHYA PRADESH,Jabalpur,Female,In seeing,150
23,34,Urban,10-19,MADHYA PRADESH,Jabalpur,Female,In seeing,450
23,34,Urban,20-29,MADHYA PRADESH,Jabalpur,Female,In seeing,418
23,34,Urban,30-39,MADHYA PRADESH,Jabalpur,Female,In seeing,318
23,34,Urban,40-49,MADHYA PRADESH,Jabalpur,Female,In seeing,254
23,34,Urban,50-59,MADHYA PRADESH,Jabalpur,Female,In seeing,183
23,34,Urban,60-69,MADHYA PRADESH,Jabalpur,Female,In seeing,189
