State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
33,23,Rural,Age Not Stated,TAMIL NADU,Theni  ,Male,In Speech,1
33,23,Urban,0-4,TAMIL NADU,Theni  ,Male,In Speech,7
33,23,Urban,5-9,TAMIL NADU,Theni  ,Male,In Speech,56
33,23,Urban,10-19,TAMIL NADU,Theni  ,Male,In Speech,128
33,23,Urban,20-29,TAMIL NADU,Theni  ,Male,In Speech,124
33,23,Urban,30-39,TAMIL NADU,Theni  ,Male,In Speech,108
33,23,Urban,40-49,TAMIL NADU,Theni  ,Male,In Speech,93
33,23,Urban,50-59,TAMIL NADU,Theni  ,Male,In Speech,49
33,23,Urban,60-69,TAMIL NADU,Theni  ,Male,In Speech,40
33,23,Urban,70-79,TAMIL NADU,Theni  ,Male,In Speech,12
33,23,Urban,80-89,TAMIL NADU,Theni  ,Male,In Speech,3
33,23,Urban,90+,TAMIL NADU,Theni  ,Male,In Speech,0
33,23,Urban,Age Not Stated,TAMIL NADU,Theni  ,Male,In Speech,0
33,24,Rural,0-4,TAMIL NADU,Virudhunagar,Male,In Speech,6
33,24,Rural,5-9,TAMIL NADU,Virudhunagar,Male,In Speech,70
33,24,Rural,10-19,TAMIL NADU,Virudhunagar,Male,In Speech,154
33,24,Rural,20-29,TAMIL NADU,Virudhunagar,Male,In Speech,155
33,24,Rural,30-39,TAMIL NADU,Virudhunagar,Male,In Speech,104
33,24,Rural,40-49,TAMIL NADU,Virudhunagar,Male,In Speech,90
33,24,Rural,50-59,TAMIL NADU,Virudhunagar,Male,In Speech,52
33,24,Rural,60-69,TAMIL NADU,Virudhunagar,Male,In Speech,35
33,24,Rural,70-79,TAMIL NADU,Virudhunagar,Male,In Speech,12
33,24,Rural,80-89,TAMIL NADU,Virudhunagar,Male,In Speech,3
33,24,Rural,90+,TAMIL NADU,Virudhunagar,Male,In Speech,1
33,24,Rural,Age Not Stated,TAMIL NADU,Virudhunagar,Male,In Speech,0
33,24,Urban,0-4,TAMIL NADU,Virudhunagar,Male,In Speech,3
33,24,Urban,5-9,TAMIL NADU,Virudhunagar,Male,In Speech,74
33,24,Urban,10-19,TAMIL NADU,Virudhunagar,Male,In Speech,145
33,24,Urban,20-29,TAMIL NADU,Virudhunagar,Male,In Speech,102
33,24,Urban,30-39,TAMIL NADU,Virudhunagar,Male,In Speech,115
33,24,Urban,40-49,TAMIL NADU,Virudhunagar,Male,In Speech,72
33,24,Urban,50-59,TAMIL NADU,Virudhunagar,Male,In Speech,51
33,24,Urban,60-69,TAMIL NADU,Virudhunagar,Male,In Speech,24
33,24,Urban,70-79,TAMIL NADU,Virudhunagar,Male,In Speech,11
33,24,Urban,80-89,TAMIL NADU,Virudhunagar,Male,In Speech,5
33,24,Urban,90+,TAMIL NADU,Virudhunagar,Male,In Speech,0
33,24,Urban,Age Not Stated,TAMIL NADU,Virudhunagar,Male,In Speech,0
33,25,Rural,0-4,TAMIL NADU,Ramanathapuram,Male,In Speech,10
33,25,Rural,5-9,TAMIL NADU,Ramanathapuram,Male,In Speech,60
33,25,Rural,10-19,TAMIL NADU,Ramanathapuram,Male,In Speech,174
33,25,Rural,20-29,TAMIL NADU,Ramanathapuram,Male,In Speech,151
33,25,Rural,30-39,TAMIL NADU,Ramanathapuram,Male,In Speech,107
33,25,Rural,40-49,TAMIL NADU,Ramanathapuram,Male,In Speech,89
33,25,Rural,50-59,TAMIL NADU,Ramanathapuram,Male,In Speech,54
33,25,Rural,60-69,TAMIL NADU,Ramanathapuram,Male,In Speech,46
33,25,Rural,70-79,TAMIL NADU,Ramanathapuram,Male,In Speech,8
33,25,Rural,80-89,TAMIL NADU,Ramanathapuram,Male,In Speech,3
33,25,Rural,90+,TAMIL NADU,Ramanathapuram,Male,In Speech,1
33,25,Rural,Age Not Stated,TAMIL NADU,Ramanathapuram,Male,In Speech,1
33,25,Urban,0-4,TAMIL NADU,Ramanathapuram,Male,In Speech,3
33,25,Urban,5-9,TAMIL NADU,Ramanathapuram,Male,In Speech,16
33,25,Urban,10-19,TAMIL NADU,Ramanathapuram,Male,In Speech,47
33,25,Urban,20-29,TAMIL NADU,Ramanathapuram,Male,In Speech,63
33,25,Urban,30-39,TAMIL NADU,Ramanathapuram,Male,In Speech,46
33,25,Urban,40-49,TAMIL NADU,Ramanathapuram,Male,In Speech,37
33,25,Urban,50-59,TAMIL NADU,Ramanathapuram,Male,In Speech,15
33,25,Urban,60-69,TAMIL NADU,Ramanathapuram,Male,In Speech,9
33,25,Urban,70-79,TAMIL NADU,Ramanathapuram,Male,In Speech,5
33,25,Urban,80-89,TAMIL NADU,Ramanathapuram,Male,In Speech,1
33,25,Urban,90+,TAMIL NADU,Ramanathapuram,Male,In Speech,0
33,25,Urban,Age Not Stated,TAMIL NADU,Ramanathapuram,Male,In Speech,0
33,26,Rural,0-4,TAMIL NADU,Thoothukkudi,Male,In Speech,6
33,26,Rural,5-9,TAMIL NADU,Thoothukkudi,Male,In Speech,60
33,26,Rural,10-19,TAMIL NADU,Thoothukkudi,Male,In Speech,121
33,26,Rural,20-29,TAMIL NADU,Thoothukkudi,Male,In Speech,116
33,26,Rural,30-39,TAMIL NADU,Thoothukkudi,Male,In Speech,83
33,26,Rural,40-49,TAMIL NADU,Thoothukkudi,Male,In Speech,91
33,26,Rural,50-59,TAMIL NADU,Thoothukkudi,Male,In Speech,64
33,26,Rural,60-69,TAMIL NADU,Thoothukkudi,Male,In Speech,40
33,26,Rural,70-79,TAMIL NADU,Thoothukkudi,Male,In Speech,19
33,26,Rural,80-89,TAMIL NADU,Thoothukkudi,Male,In Speech,0
33,26,Rural,90+,TAMIL NADU,Thoothukkudi,Male,In Speech,0
33,26,Rural,Age Not Stated,TAMIL NADU,Thoothukkudi,Male,In Speech,0
33,26,Urban,0-4,TAMIL NADU,Thoothukkudi,Male,In Speech,4
33,26,Urban,5-9,TAMIL NADU,Thoothukkudi,Male,In Speech,53
33,26,Urban,10-19,TAMIL NADU,Thoothukkudi,Male,In Speech,89
33,26,Urban,20-29,TAMIL NADU,Thoothukkudi,Male,In Speech,92
33,26,Urban,30-39,TAMIL NADU,Thoothukkudi,Male,In Speech,89
33,26,Urban,40-49,TAMIL NADU,Thoothukkudi,Male,In Speech,67
33,26,Urban,50-59,TAMIL NADU,Thoothukkudi,Male,In Speech,51
33,26,Urban,60-69,TAMIL NADU,Thoothukkudi,Male,In Speech,30
33,26,Urban,70-79,TAMIL NADU,Thoothukkudi,Male,In Speech,7
33,26,Urban,80-89,TAMIL NADU,Thoothukkudi,Male,In Speech,4
33,26,Urban,90+,TAMIL NADU,Thoothukkudi,Male,In Speech,2
33,26,Urban,Age Not Stated,TAMIL NADU,Thoothukkudi,Male,In Speech,1
33,27,Rural,0-4,TAMIL NADU,Tirunelveli ,Male,In Speech,9
33,27,Rural,5-9,TAMIL NADU,Tirunelveli ,Male,In Speech,87
33,27,Rural,10-19,TAMIL NADU,Tirunelveli ,Male,In Speech,201
33,27,Rural,20-29,TAMIL NADU,Tirunelveli ,Male,In Speech,201
33,27,Rural,30-39,TAMIL NADU,Tirunelveli ,Male,In Speech,169
33,27,Rural,40-49,TAMIL NADU,Tirunelveli ,Male,In Speech,131
33,27,Rural,50-59,TAMIL NADU,Tirunelveli ,Male,In Speech,62
33,27,Rural,60-69,TAMIL NADU,Tirunelveli ,Male,In Speech,56
33,27,Rural,70-79,TAMIL NADU,Tirunelveli ,Male,In Speech,22
33,27,Rural,80-89,TAMIL NADU,Tirunelveli ,Male,In Speech,5
33,27,Rural,90+,TAMIL NADU,Tirunelveli ,Male,In Speech,1
33,27,Rural,Age Not Stated,TAMIL NADU,Tirunelveli ,Male,In Speech,1
33,27,Urban,0-4,TAMIL NADU,Tirunelveli ,Male,In Speech,3
33,27,Urban,5-9,TAMIL NADU,Tirunelveli ,Male,In Speech,71
33,27,Urban,10-19,TAMIL NADU,Tirunelveli ,Male,In Speech,172
33,27,Urban,20-29,TAMIL NADU,Tirunelveli ,Male,In Speech,144
33,27,Urban,30-39,TAMIL NADU,Tirunelveli ,Male,In Speech,152
33,27,Urban,40-49,TAMIL NADU,Tirunelveli ,Male,In Speech,122
33,27,Urban,50-59,TAMIL NADU,Tirunelveli ,Male,In Speech,88
33,27,Urban,60-69,TAMIL NADU,Tirunelveli ,Male,In Speech,51
33,27,Urban,70-79,TAMIL NADU,Tirunelveli ,Male,In Speech,18
33,27,Urban,80-89,TAMIL NADU,Tirunelveli ,Male,In Speech,8
33,27,Urban,90+,TAMIL NADU,Tirunelveli ,Male,In Speech,0
33,27,Urban,Age Not Stated,TAMIL NADU,Tirunelveli ,Male,In Speech,0
33,28,Rural,0-4,TAMIL NADU,Kanniyakumari,Male,In Speech,2
33,28,Rural,5-9,TAMIL NADU,Kanniyakumari,Male,In Speech,5
33,28,Rural,10-19,TAMIL NADU,Kanniyakumari,Male,In Speech,37
33,28,Rural,20-29,TAMIL NADU,Kanniyakumari,Male,In Speech,50
33,28,Rural,30-39,TAMIL NADU,Kanniyakumari,Male,In Speech,31
33,28,Rural,40-49,TAMIL NADU,Kanniyakumari,Male,In Speech,28
33,28,Rural,50-59,TAMIL NADU,Kanniyakumari,Male,In Speech,25
33,28,Rural,60-69,TAMIL NADU,Kanniyakumari,Male,In Speech,14
33,28,Rural,70-79,TAMIL NADU,Kanniyakumari,Male,In Speech,7
33,28,Rural,80-89,TAMIL NADU,Kanniyakumari,Male,In Speech,1
33,28,Rural,90+,TAMIL NADU,Kanniyakumari,Male,In Speech,0
33,28,Rural,Age Not Stated,TAMIL NADU,Kanniyakumari,Male,In Speech,1
33,28,Urban,0-4,TAMIL NADU,Kanniyakumari,Male,In Speech,5
33,28,Urban,5-9,TAMIL NADU,Kanniyakumari,Male,In Speech,90
33,28,Urban,10-19,TAMIL NADU,Kanniyakumari,Male,In Speech,181
33,28,Urban,20-29,TAMIL NADU,Kanniyakumari,Male,In Speech,144
33,28,Urban,30-39,TAMIL NADU,Kanniyakumari,Male,In Speech,149
33,28,Urban,40-49,TAMIL NADU,Kanniyakumari,Male,In Speech,135
33,28,Urban,50-59,TAMIL NADU,Kanniyakumari,Male,In Speech,101
33,28,Urban,60-69,TAMIL NADU,Kanniyakumari,Male,In Speech,83
33,28,Urban,70-79,TAMIL NADU,Kanniyakumari,Male,In Speech,28
33,28,Urban,80-89,TAMIL NADU,Kanniyakumari,Male,In Speech,9
33,28,Urban,90+,TAMIL NADU,Kanniyakumari,Male,In Speech,3
33,28,Urban,Age Not Stated,TAMIL NADU,Kanniyakumari,Male,In Speech,2
33,29,Rural,0-4,TAMIL NADU,Dharmapuri,Male,In Speech,11
33,29,Rural,5-9,TAMIL NADU,Dharmapuri,Male,In Speech,101
33,29,Rural,10-19,TAMIL NADU,Dharmapuri,Male,In Speech,222
33,29,Rural,20-29,TAMIL NADU,Dharmapuri,Male,In Speech,182
33,29,Rural,30-39,TAMIL NADU,Dharmapuri,Male,In Speech,129
33,29,Rural,40-49,TAMIL NADU,Dharmapuri,Male,In Speech,103
33,29,Rural,50-59,TAMIL NADU,Dharmapuri,Male,In Speech,59
33,29,Rural,60-69,TAMIL NADU,Dharmapuri,Male,In Speech,68
33,29,Rural,70-79,TAMIL NADU,Dharmapuri,Male,In Speech,9
33,29,Rural,80-89,TAMIL NADU,Dharmapuri,Male,In Speech,7
33,29,Rural,90+,TAMIL NADU,Dharmapuri,Male,In Speech,3
33,29,Rural,Age Not Stated,TAMIL NADU,Dharmapuri,Male,In Speech,0
33,29,Urban,0-4,TAMIL NADU,Dharmapuri,Male,In Speech,2
33,29,Urban,5-9,TAMIL NADU,Dharmapuri,Male,In Speech,30
33,29,Urban,10-19,TAMIL NADU,Dharmapuri,Male,In Speech,53
33,29,Urban,20-29,TAMIL NADU,Dharmapuri,Male,In Speech,47
33,29,Urban,30-39,TAMIL NADU,Dharmapuri,Male,In Speech,36
33,29,Urban,40-49,TAMIL NADU,Dharmapuri,Male,In Speech,42
33,29,Urban,50-59,TAMIL NADU,Dharmapuri,Male,In Speech,23
33,29,Urban,60-69,TAMIL NADU,Dharmapuri,Male,In Speech,20
33,29,Urban,70-79,TAMIL NADU,Dharmapuri,Male,In Speech,4
33,29,Urban,80-89,TAMIL NADU,Dharmapuri,Male,In Speech,3
33,29,Urban,90+,TAMIL NADU,Dharmapuri,Male,In Speech,0
33,29,Urban,Age Not Stated,TAMIL NADU,Dharmapuri,Male,In Speech,0
33,30,Rural,0-4,TAMIL NADU,Krishnagiri,Male,In Speech,12
33,30,Rural,5-9,TAMIL NADU,Krishnagiri,Male,In Speech,118
33,30,Rural,10-19,TAMIL NADU,Krishnagiri,Male,In Speech,283
33,30,Rural,20-29,TAMIL NADU,Krishnagiri,Male,In Speech,245
33,30,Rural,30-39,TAMIL NADU,Krishnagiri,Male,In Speech,143
33,30,Rural,40-49,TAMIL NADU,Krishnagiri,Male,In Speech,126
33,30,Rural,50-59,TAMIL NADU,Krishnagiri,Male,In Speech,90
33,30,Rural,60-69,TAMIL NADU,Krishnagiri,Male,In Speech,49
33,30,Rural,70-79,TAMIL NADU,Krishnagiri,Male,In Speech,15
33,30,Rural,80-89,TAMIL NADU,Krishnagiri,Male,In Speech,6
33,30,Rural,90+,TAMIL NADU,Krishnagiri,Male,In Speech,3
33,30,Rural,Age Not Stated,TAMIL NADU,Krishnagiri,Male,In Speech,0
33,30,Urban,0-4,TAMIL NADU,Krishnagiri,Male,In Speech,4
33,30,Urban,5-9,TAMIL NADU,Krishnagiri,Male,In Speech,33
33,30,Urban,10-19,TAMIL NADU,Krishnagiri,Male,In Speech,54
33,30,Urban,20-29,TAMIL NADU,Krishnagiri,Male,In Speech,51
33,30,Urban,30-39,TAMIL NADU,Krishnagiri,Male,In Speech,52
33,30,Urban,40-49,TAMIL NADU,Krishnagiri,Male,In Speech,34
33,30,Urban,50-59,TAMIL NADU,Krishnagiri,Male,In Speech,17
33,30,Urban,60-69,TAMIL NADU,Krishnagiri,Male,In Speech,11
33,30,Urban,70-79,TAMIL NADU,Krishnagiri,Male,In Speech,4
33,30,Urban,80-89,TAMIL NADU,Krishnagiri,Male,In Speech,0
33,30,Urban,90+,TAMIL NADU,Krishnagiri,Male,In Speech,0
33,30,Urban,Age Not Stated,TAMIL NADU,Krishnagiri,Male,In Speech,0
33,31,Rural,0-4,TAMIL NADU,Coimbatore,Male,In Speech,4
33,31,Rural,5-9,TAMIL NADU,Coimbatore,Male,In Speech,21
33,31,Rural,10-19,TAMIL NADU,Coimbatore,Male,In Speech,77
33,31,Rural,20-29,TAMIL NADU,Coimbatore,Male,In Speech,89
33,31,Rural,30-39,TAMIL NADU,Coimbatore,Male,In Speech,89
33,31,Rural,40-49,TAMIL NADU,Coimbatore,Male,In Speech,83
33,31,Rural,50-59,TAMIL NADU,Coimbatore,Male,In Speech,58
33,31,Rural,60-69,TAMIL NADU,Coimbatore,Male,In Speech,47
33,31,Rural,70-79,TAMIL NADU,Coimbatore,Male,In Speech,17
33,31,Rural,80-89,TAMIL NADU,Coimbatore,Male,In Speech,3
33,31,Rural,90+,TAMIL NADU,Coimbatore,Male,In Speech,2
33,31,Rural,Age Not Stated,TAMIL NADU,Coimbatore,Male,In Speech,0
33,31,Urban,0-4,TAMIL NADU,Coimbatore,Male,In Speech,12
33,31,Urban,5-9,TAMIL NADU,Coimbatore,Male,In Speech,130
33,31,Urban,10-19,TAMIL NADU,Coimbatore,Male,In Speech,199
33,31,Urban,20-29,TAMIL NADU,Coimbatore,Male,In Speech,237
33,31,Urban,30-39,TAMIL NADU,Coimbatore,Male,In Speech,220
33,31,Urban,40-49,TAMIL NADU,Coimbatore,Male,In Speech,198
33,31,Urban,50-59,TAMIL NADU,Coimbatore,Male,In Speech,165
33,31,Urban,60-69,TAMIL NADU,Coimbatore,Male,In Speech,95
33,31,Urban,70-79,TAMIL NADU,Coimbatore,Male,In Speech,43
33,31,Urban,80-89,TAMIL NADU,Coimbatore,Male,In Speech,7
33,31,Urban,90+,TAMIL NADU,Coimbatore,Male,In Speech,3
33,31,Urban,Age Not Stated,TAMIL NADU,Coimbatore,Male,In Speech,3
33,32,Rural,0-4,TAMIL NADU,Tiruppur,Male,In Speech,5
33,32,Rural,5-9,TAMIL NADU,Tiruppur,Male,In Speech,39
33,32,Rural,10-19,TAMIL NADU,Tiruppur,Male,In Speech,94
33,32,Rural,20-29,TAMIL NADU,Tiruppur,Male,In Speech,89
33,32,Rural,30-39,TAMIL NADU,Tiruppur,Male,In Speech,111
33,32,Rural,40-49,TAMIL NADU,Tiruppur,Male,In Speech,103
33,32,Rural,50-59,TAMIL NADU,Tiruppur,Male,In Speech,59
33,32,Rural,60-69,TAMIL NADU,Tiruppur,Male,In Speech,40
33,32,Rural,70-79,TAMIL NADU,Tiruppur,Male,In Speech,22
33,32,Rural,80-89,TAMIL NADU,Tiruppur,Male,In Speech,6
33,32,Rural,90+,TAMIL NADU,Tiruppur,Male,In Speech,2
33,32,Rural,Age Not Stated,TAMIL NADU,Tiruppur,Male,In Speech,1
33,32,Urban,0-4,TAMIL NADU,Tiruppur,Male,In Speech,10
33,32,Urban,5-9,TAMIL NADU,Tiruppur,Male,In Speech,59
33,32,Urban,10-19,TAMIL NADU,Tiruppur,Male,In Speech,140
33,32,Urban,20-29,TAMIL NADU,Tiruppur,Male,In Speech,174
33,32,Urban,30-39,TAMIL NADU,Tiruppur,Male,In Speech,140
33,32,Urban,40-49,TAMIL NADU,Tiruppur,Male,In Speech,111
33,32,Urban,50-59,TAMIL NADU,Tiruppur,Male,In Speech,68
33,32,Urban,60-69,TAMIL NADU,Tiruppur,Male,In Speech,53
33,32,Urban,70-79,TAMIL NADU,Tiruppur,Male,In Speech,24
33,32,Urban,80-89,TAMIL NADU,Tiruppur,Male,In Speech,6
33,32,Urban,90+,TAMIL NADU,Tiruppur,Male,In Speech,0
33,32,Urban,Age Not Stated,TAMIL NADU,Tiruppur,Male,In Speech,0
33,1,Rural,0-4,TAMIL NADU,Thiruvallur,Female,In Speech,10
33,1,Rural,5-9,TAMIL NADU,Thiruvallur,Female,In Speech,72
33,1,Rural,10-19,TAMIL NADU,Thiruvallur,Female,In Speech,151
33,1,Rural,20-29,TAMIL NADU,Thiruvallur,Female,In Speech,157
33,1,Rural,30-39,TAMIL NADU,Thiruvallur,Female,In Speech,127
33,1,Rural,40-49,TAMIL NADU,Thiruvallur,Female,In Speech,95
33,1,Rural,50-59,TAMIL NADU,Thiruvallur,Female,In Speech,53
33,1,Rural,60-69,TAMIL NADU,Thiruvallur,Female,In Speech,36
33,1,Rural,70-79,TAMIL NADU,Thiruvallur,Female,In Speech,14
33,1,Rural,80-89,TAMIL NADU,Thiruvallur,Female,In Speech,6
33,1,Rural,90+,TAMIL NADU,Thiruvallur,Female,In Speech,0
33,1,Rural,Age Not Stated,TAMIL NADU,Thiruvallur,Female,In Speech,0
33,1,Urban,0-4,TAMIL NADU,Thiruvallur,Female,In Speech,11
33,1,Urban,5-9,TAMIL NADU,Thiruvallur,Female,In Speech,78
33,1,Urban,10-19,TAMIL NADU,Thiruvallur,Female,In Speech,164
33,1,Urban,20-29,TAMIL NADU,Thiruvallur,Female,In Speech,166
33,1,Urban,30-39,TAMIL NADU,Thiruvallur,Female,In Speech,165
33,1,Urban,40-49,TAMIL NADU,Thiruvallur,Female,In Speech,141
33,1,Urban,50-59,TAMIL NADU,Thiruvallur,Female,In Speech,85
33,1,Urban,60-69,TAMIL NADU,Thiruvallur,Female,In Speech,53
33,1,Urban,70-79,TAMIL NADU,Thiruvallur,Female,In Speech,24
33,1,Urban,80-89,TAMIL NADU,Thiruvallur,Female,In Speech,8
33,1,Urban,90+,TAMIL NADU,Thiruvallur,Female,In Speech,1
33,1,Urban,Age Not Stated,TAMIL NADU,Thiruvallur,Female,In Speech,1
33,2,Rural,0-4,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,5-9,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,10-19,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,20-29,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,30-39,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,40-49,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,50-59,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,60-69,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,70-79,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,80-89,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,90+,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Rural,Age Not Stated,TAMIL NADU,Chennai,Female,In Speech,0
33,2,Urban,0-4,TAMIL NADU,Chennai,Female,In Speech,29
33,2,Urban,5-9,TAMIL NADU,Chennai,Female,In Speech,125
33,2,Urban,10-19,TAMIL NADU,Chennai,Female,In Speech,260
33,2,Urban,20-29,TAMIL NADU,Chennai,Female,In Speech,388
33,2,Urban,30-39,TAMIL NADU,Chennai,Female,In Speech,326
33,2,Urban,40-49,TAMIL NADU,Chennai,Female,In Speech,271
33,2,Urban,50-59,TAMIL NADU,Chennai,Female,In Speech,145
33,2,Urban,60-69,TAMIL NADU,Chennai,Female,In Speech,95
33,2,Urban,70-79,TAMIL NADU,Chennai,Female,In Speech,30
33,2,Urban,80-89,TAMIL NADU,Chennai,Female,In Speech,15
33,2,Urban,90+,TAMIL NADU,Chennai,Female,In Speech,5
33,2,Urban,Age Not Stated,TAMIL NADU,Chennai,Female,In Speech,5
33,3,Rural,0-4,TAMIL NADU,Kancheepuram,Female,In Speech,9
33,3,Rural,5-9,TAMIL NADU,Kancheepuram,Female,In Speech,61
33,3,Rural,10-19,TAMIL NADU,Kancheepuram,Female,In Speech,153
33,3,Rural,20-29,TAMIL NADU,Kancheepuram,Female,In Speech,187
33,3,Rural,30-39,TAMIL NADU,Kancheepuram,Female,In Speech,168
33,3,Rural,40-49,TAMIL NADU,Kancheepuram,Female,In Speech,98
33,3,Rural,50-59,TAMIL NADU,Kancheepuram,Female,In Speech,68
33,3,Rural,60-69,TAMIL NADU,Kancheepuram,Female,In Speech,31
33,3,Rural,70-79,TAMIL NADU,Kancheepuram,Female,In Speech,17
33,3,Rural,80-89,TAMIL NADU,Kancheepuram,Female,In Speech,5
33,3,Rural,90+,TAMIL NADU,Kancheepuram,Female,In Speech,0
33,3,Rural,Age Not Stated,TAMIL NADU,Kancheepuram,Female,In Speech,3
33,3,Urban,0-4,TAMIL NADU,Kancheepuram,Female,In Speech,5
33,3,Urban,5-9,TAMIL NADU,Kancheepuram,Female,In Speech,92
33,3,Urban,10-19,TAMIL NADU,Kancheepuram,Female,In Speech,155
33,3,Urban,20-29,TAMIL NADU,Kancheepuram,Female,In Speech,202
33,3,Urban,30-39,TAMIL NADU,Kancheepuram,Female,In Speech,170
33,3,Urban,40-49,TAMIL NADU,Kancheepuram,Female,In Speech,107
33,3,Urban,50-59,TAMIL NADU,Kancheepuram,Female,In Speech,70
33,3,Urban,60-69,TAMIL NADU,Kancheepuram,Female,In Speech,47
33,3,Urban,70-79,TAMIL NADU,Kancheepuram,Female,In Speech,21
33,3,Urban,80-89,TAMIL NADU,Kancheepuram,Female,In Speech,10
33,3,Urban,90+,TAMIL NADU,Kancheepuram,Female,In Speech,1
33,3,Urban,Age Not Stated,TAMIL NADU,Kancheepuram,Female,In Speech,0
33,4,Rural,0-4,TAMIL NADU,Vellore,Female,In Speech,16
33,4,Rural,5-9,TAMIL NADU,Vellore,Female,In Speech,125
33,4,Rural,10-19,TAMIL NADU,Vellore,Female,In Speech,273
33,4,Rural,20-29,TAMIL NADU,Vellore,Female,In Speech,302
33,4,Rural,30-39,TAMIL NADU,Vellore,Female,In Speech,222
33,4,Rural,40-49,TAMIL NADU,Vellore,Female,In Speech,186
33,4,Rural,50-59,TAMIL NADU,Vellore,Female,In Speech,116
33,4,Rural,60-69,TAMIL NADU,Vellore,Female,In Speech,70
33,4,Rural,70-79,TAMIL NADU,Vellore,Female,In Speech,31
33,4,Rural,80-89,TAMIL NADU,Vellore,Female,In Speech,10
33,4,Rural,90+,TAMIL NADU,Vellore,Female,In Speech,0
33,4,Rural,Age Not Stated,TAMIL NADU,Vellore,Female,In Speech,0
33,4,Urban,0-4,TAMIL NADU,Vellore,Female,In Speech,8
33,4,Urban,5-9,TAMIL NADU,Vellore,Female,In Speech,69
33,4,Urban,10-19,TAMIL NADU,Vellore,Female,In Speech,129
33,4,Urban,20-29,TAMIL NADU,Vellore,Female,In Speech,144
33,4,Urban,30-39,TAMIL NADU,Vellore,Female,In Speech,98
33,4,Urban,40-49,TAMIL NADU,Vellore,Female,In Speech,106
33,4,Urban,50-59,TAMIL NADU,Vellore,Female,In Speech,55
33,4,Urban,60-69,TAMIL NADU,Vellore,Female,In Speech,36
33,4,Urban,70-79,TAMIL NADU,Vellore,Female,In Speech,22
33,4,Urban,80-89,TAMIL NADU,Vellore,Female,In Speech,7
33,4,Urban,90+,TAMIL NADU,Vellore,Female,In Speech,2
33,4,Urban,Age Not Stated,TAMIL NADU,Vellore,Female,In Speech,0
33,5,Rural,0-4,TAMIL NADU,Tiruvannamalai,Female,In Speech,7
33,5,Rural,5-9,TAMIL NADU,Tiruvannamalai,Female,In Speech,111
33,5,Rural,10-19,TAMIL NADU,Tiruvannamalai,Female,In Speech,252
33,5,Rural,20-29,TAMIL NADU,Tiruvannamalai,Female,In Speech,294
33,5,Rural,30-39,TAMIL NADU,Tiruvannamalai,Female,In Speech,232
33,5,Rural,40-49,TAMIL NADU,Tiruvannamalai,Female,In Speech,155
33,5,Rural,50-59,TAMIL NADU,Tiruvannamalai,Female,In Speech,99
33,5,Rural,60-69,TAMIL NADU,Tiruvannamalai,Female,In Speech,59
33,5,Rural,70-79,TAMIL NADU,Tiruvannamalai,Female,In Speech,31
33,5,Rural,80-89,TAMIL NADU,Tiruvannamalai,Female,In Speech,7
33,5,Rural,90+,TAMIL NADU,Tiruvannamalai,Female,In Speech,1
33,5,Rural,Age Not Stated,TAMIL NADU,Tiruvannamalai,Female,In Speech,0
33,5,Urban,0-4,TAMIL NADU,Tiruvannamalai,Female,In Speech,3
33,5,Urban,5-9,TAMIL NADU,Tiruvannamalai,Female,In Speech,19
33,5,Urban,10-19,TAMIL NADU,Tiruvannamalai,Female,In Speech,70
33,5,Urban,20-29,TAMIL NADU,Tiruvannamalai,Female,In Speech,48
33,5,Urban,30-39,TAMIL NADU,Tiruvannamalai,Female,In Speech,43
33,5,Urban,40-49,TAMIL NADU,Tiruvannamalai,Female,In Speech,33
33,5,Urban,50-59,TAMIL NADU,Tiruvannamalai,Female,In Speech,24
33,5,Urban,60-69,TAMIL NADU,Tiruvannamalai,Female,In Speech,18
33,5,Urban,70-79,TAMIL NADU,Tiruvannamalai,Female,In Speech,5
33,5,Urban,80-89,TAMIL NADU,Tiruvannamalai,Female,In Speech,3
33,5,Urban,90+,TAMIL NADU,Tiruvannamalai,Female,In Speech,1
33,5,Urban,Age Not Stated,TAMIL NADU,Tiruvannamalai,Female,In Speech,0
33,6,Rural,0-4,TAMIL NADU,Viluppuram,Female,In Speech,23
33,6,Rural,5-9,TAMIL NADU,Viluppuram,Female,In Speech,155
33,6,Rural,10-19,TAMIL NADU,Viluppuram,Female,In Speech,369
33,6,Rural,20-29,TAMIL NADU,Viluppuram,Female,In Speech,379
33,6,Rural,30-39,TAMIL NADU,Viluppuram,Female,In Speech,245
33,6,Rural,40-49,TAMIL NADU,Viluppuram,Female,In Speech,192
33,6,Rural,50-59,TAMIL NADU,Viluppuram,Female,In Speech,111
33,6,Rural,60-69,TAMIL NADU,Viluppuram,Female,In Speech,83
