State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
19,11,Rural,5-9, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,752
19,11,Rural,10-19, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,1412
19,11,Rural,20-29, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,822
19,11,Rural,30-39, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,666
19,11,Rural,40-49, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,390
19,11,Rural,50-59, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,220
19,11,Rural,60-69, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,135
19,11,Rural,70-79, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,90
19,11,Rural,80-89, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,27
19,11,Rural,90+, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,8
19,11,Rural,Age not stated, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,4
19,11,Urban,0-4, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,47
19,11,Urban,5-9, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,400
19,11,Urban,10-19, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,971
19,11,Urban,20-29, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,838
19,11,Urban,30-39, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,727
19,11,Urban,40-49, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,538
19,11,Urban,50-59, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,377
19,11,Urban,60-69, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,227
19,11,Urban,70-79, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,118
19,11,Urban,80-89, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,42
19,11,Urban,90+, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,13
19,11,Urban,Age not stated, WEST BENGAL,North Twenty Four Parganas ,Male,In speech,5
19,12,Rural,0-4, WEST BENGAL,Hugli ,Male,In speech,75
19,12,Rural,5-9, WEST BENGAL,Hugli ,Male,In speech,535
19,12,Rural,10-19, WEST BENGAL,Hugli ,Male,In speech,1176
19,12,Rural,20-29, WEST BENGAL,Hugli ,Male,In speech,805
19,12,Rural,30-39, WEST BENGAL,Hugli ,Male,In speech,564
19,12,Rural,40-49, WEST BENGAL,Hugli ,Male,In speech,354
19,12,Rural,50-59, WEST BENGAL,Hugli ,Male,In speech,198
19,12,Rural,60-69, WEST BENGAL,Hugli ,Male,In speech,114
19,12,Rural,70-79, WEST BENGAL,Hugli ,Male,In speech,52
19,12,Rural,80-89, WEST BENGAL,Hugli ,Male,In speech,10
19,12,Rural,90+, WEST BENGAL,Hugli ,Male,In speech,8
19,12,Rural,Age not stated, WEST BENGAL,Hugli ,Male,In speech,8
19,12,Urban,0-4, WEST BENGAL,Hugli ,Male,In speech,23
19,12,Urban,5-9, WEST BENGAL,Hugli ,Male,In speech,143
19,12,Urban,10-19, WEST BENGAL,Hugli ,Male,In speech,358
19,12,Urban,20-29, WEST BENGAL,Hugli ,Male,In speech,345
19,12,Urban,30-39, WEST BENGAL,Hugli ,Male,In speech,241
19,12,Urban,40-49, WEST BENGAL,Hugli ,Male,In speech,197
19,12,Urban,50-59, WEST BENGAL,Hugli ,Male,In speech,147
19,12,Urban,60-69, WEST BENGAL,Hugli ,Male,In speech,68
19,12,Urban,70-79, WEST BENGAL,Hugli ,Male,In speech,34
19,12,Urban,80-89, WEST BENGAL,Hugli ,Male,In speech,11
19,12,Urban,90+, WEST BENGAL,Hugli ,Male,In speech,6
19,12,Urban,Age not stated, WEST BENGAL,Hugli ,Male,In speech,2
19,13,Rural,0-4, WEST BENGAL,Bankura ,Male,In speech,77
19,13,Rural,5-9, WEST BENGAL,Bankura ,Male,In speech,661
19,13,Rural,10-19, WEST BENGAL,Bankura ,Male,In speech,1151
19,13,Rural,20-29, WEST BENGAL,Bankura ,Male,In speech,748
19,13,Rural,30-39, WEST BENGAL,Bankura ,Male,In speech,579
19,13,Rural,40-49, WEST BENGAL,Bankura ,Male,In speech,344
19,13,Rural,50-59, WEST BENGAL,Bankura ,Male,In speech,200
19,13,Rural,60-69, WEST BENGAL,Bankura ,Male,In speech,95
19,13,Rural,70-79, WEST BENGAL,Bankura ,Male,In speech,51
19,13,Rural,80-89, WEST BENGAL,Bankura ,Male,In speech,6
19,13,Rural,90+, WEST BENGAL,Bankura ,Male,In speech,5
19,13,Rural,Age not stated, WEST BENGAL,Bankura ,Male,In speech,1
19,13,Urban,0-4, WEST BENGAL,Bankura ,Male,In speech,3
19,13,Urban,5-9, WEST BENGAL,Bankura ,Male,In speech,24
19,13,Urban,10-19, WEST BENGAL,Bankura ,Male,In speech,67
19,13,Urban,20-29, WEST BENGAL,Bankura ,Male,In speech,49
19,13,Urban,30-39, WEST BENGAL,Bankura ,Male,In speech,37
19,13,Urban,40-49, WEST BENGAL,Bankura ,Male,In speech,29
19,13,Urban,50-59, WEST BENGAL,Bankura ,Male,In speech,11
19,13,Urban,60-69, WEST BENGAL,Bankura ,Male,In speech,8
19,13,Urban,70-79, WEST BENGAL,Bankura ,Male,In speech,5
19,13,Urban,80-89, WEST BENGAL,Bankura ,Male,In speech,2
19,13,Urban,90+, WEST BENGAL,Bankura ,Male,In speech,0
19,13,Urban,Age not stated, WEST BENGAL,Bankura ,Male,In speech,0
19,14,Rural,0-4, WEST BENGAL,Puruliya ,Male,In speech,79
19,14,Rural,5-9, WEST BENGAL,Puruliya ,Male,In speech,596
19,14,Rural,10-19, WEST BENGAL,Puruliya ,Male,In speech,977
19,14,Rural,20-29, WEST BENGAL,Puruliya ,Male,In speech,556
19,14,Rural,30-39, WEST BENGAL,Puruliya ,Male,In speech,372
19,14,Rural,40-49, WEST BENGAL,Puruliya ,Male,In speech,229
19,14,Rural,50-59, WEST BENGAL,Puruliya ,Male,In speech,128
19,14,Rural,60-69, WEST BENGAL,Puruliya ,Male,In speech,79
19,14,Rural,70-79, WEST BENGAL,Puruliya ,Male,In speech,29
19,14,Rural,80-89, WEST BENGAL,Puruliya ,Male,In speech,10
19,14,Rural,90+, WEST BENGAL,Puruliya ,Male,In speech,3
19,14,Rural,Age not stated, WEST BENGAL,Puruliya ,Male,In speech,2
19,14,Urban,0-4, WEST BENGAL,Puruliya ,Male,In speech,7
19,14,Urban,5-9, WEST BENGAL,Puruliya ,Male,In speech,37
19,14,Urban,10-19, WEST BENGAL,Puruliya ,Male,In speech,98
19,14,Urban,20-29, WEST BENGAL,Puruliya ,Male,In speech,45
19,14,Urban,30-39, WEST BENGAL,Puruliya ,Male,In speech,38
19,14,Urban,40-49, WEST BENGAL,Puruliya ,Male,In speech,28
19,14,Urban,50-59, WEST BENGAL,Puruliya ,Male,In speech,15
19,14,Urban,60-69, WEST BENGAL,Puruliya ,Male,In speech,6
19,14,Urban,70-79, WEST BENGAL,Puruliya ,Male,In speech,5
19,14,Urban,80-89, WEST BENGAL,Puruliya ,Male,In speech,1
19,14,Urban,90+, WEST BENGAL,Puruliya ,Male,In speech,0
19,14,Urban,Age not stated, WEST BENGAL,Puruliya ,Male,In speech,0
19,15,Rural,0-4, WEST BENGAL,Medinipur ,Male,In speech,317
19,15,Rural,5-9, WEST BENGAL,Medinipur ,Male,In speech,2305
19,15,Rural,10-19, WEST BENGAL,Medinipur ,Male,In speech,3979
19,15,Rural,20-29, WEST BENGAL,Medinipur ,Male,In speech,2168
19,15,Rural,30-39, WEST BENGAL,Medinipur ,Male,In speech,1545
19,15,Rural,40-49, WEST BENGAL,Medinipur ,Male,In speech,903
19,15,Rural,50-59, WEST BENGAL,Medinipur ,Male,In speech,532
19,15,Rural,60-69, WEST BENGAL,Medinipur ,Male,In speech,356
19,15,Rural,70-79, WEST BENGAL,Medinipur ,Male,In speech,183
19,15,Rural,80-89, WEST BENGAL,Medinipur ,Male,In speech,43
19,15,Rural,90+, WEST BENGAL,Medinipur ,Male,In speech,21
19,15,Rural,Age not stated, WEST BENGAL,Medinipur ,Male,In speech,2
19,15,Urban,0-4, WEST BENGAL,Medinipur ,Male,In speech,10
19,15,Urban,5-9, WEST BENGAL,Medinipur ,Male,In speech,139
19,15,Urban,10-19, WEST BENGAL,Medinipur ,Male,In speech,346
19,15,Urban,20-29, WEST BENGAL,Medinipur ,Male,In speech,236
19,15,Urban,30-39, WEST BENGAL,Medinipur ,Male,In speech,144
19,15,Urban,40-49, WEST BENGAL,Medinipur ,Male,In speech,101
19,15,Urban,50-59, WEST BENGAL,Medinipur ,Male,In speech,50
19,15,Urban,60-69, WEST BENGAL,Medinipur ,Male,In speech,20
19,15,Urban,70-79, WEST BENGAL,Medinipur ,Male,In speech,19
19,15,Urban,80-89, WEST BENGAL,Medinipur ,Male,In speech,7
19,15,Urban,90+, WEST BENGAL,Medinipur ,Male,In speech,2
19,15,Urban,Age not stated, WEST BENGAL,Medinipur ,Male,In speech,1
19,16,Rural,0-4, WEST BENGAL,Haora ,Male,In speech,54
19,16,Rural,5-9, WEST BENGAL,Haora ,Male,In speech,394
19,16,Rural,10-19, WEST BENGAL,Haora ,Male,In speech,843
19,16,Rural,20-29, WEST BENGAL,Haora ,Male,In speech,584
19,16,Rural,30-39, WEST BENGAL,Haora ,Male,In speech,355
19,16,Rural,40-49, WEST BENGAL,Haora ,Male,In speech,212
19,16,Rural,50-59, WEST BENGAL,Haora ,Male,In speech,147
19,16,Rural,60-69, WEST BENGAL,Haora ,Male,In speech,70
19,16,Rural,70-79, WEST BENGAL,Haora ,Male,In speech,37
19,16,Rural,80-89, WEST BENGAL,Haora ,Male,In speech,9
19,16,Rural,90+, WEST BENGAL,Haora ,Male,In speech,5
19,16,Rural,Age not stated, WEST BENGAL,Haora ,Male,In speech,1
19,16,Urban,0-4, WEST BENGAL,Haora ,Male,In speech,32
19,16,Urban,5-9, WEST BENGAL,Haora ,Male,In speech,245
19,16,Urban,10-19, WEST BENGAL,Haora ,Male,In speech,478
19,16,Urban,20-29, WEST BENGAL,Haora ,Male,In speech,448
19,16,Urban,30-39, WEST BENGAL,Haora ,Male,In speech,292
19,16,Urban,40-49, WEST BENGAL,Haora ,Male,In speech,272
19,16,Urban,50-59, WEST BENGAL,Haora ,Male,In speech,119
19,16,Urban,60-69, WEST BENGAL,Haora ,Male,In speech,70
19,16,Urban,70-79, WEST BENGAL,Haora ,Male,In speech,36
19,16,Urban,80-89, WEST BENGAL,Haora ,Male,In speech,11
19,16,Urban,90+, WEST BENGAL,Haora ,Male,In speech,5
19,16,Urban,Age not stated, WEST BENGAL,Haora ,Male,In speech,2
19,17,Rural,0-4, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,5-9, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,10-19, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,20-29, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,30-39, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,40-49, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,50-59, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,60-69, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,70-79, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,80-89, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,90+, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Rural,Age not stated, WEST BENGAL,Kolkata ,Male,In speech,0
19,17,Urban,0-4, WEST BENGAL,Kolkata ,Male,In speech,38
19,17,Urban,5-9, WEST BENGAL,Kolkata ,Male,In speech,293
19,17,Urban,10-19, WEST BENGAL,Kolkata ,Male,In speech,777
19,17,Urban,20-29, WEST BENGAL,Kolkata ,Male,In speech,788
19,17,Urban,30-39, WEST BENGAL,Kolkata ,Male,In speech,635
19,17,Urban,40-49, WEST BENGAL,Kolkata ,Male,In speech,480
19,17,Urban,50-59, WEST BENGAL,Kolkata ,Male,In speech,298
19,17,Urban,60-69, WEST BENGAL,Kolkata ,Male,In speech,190
19,17,Urban,70-79, WEST BENGAL,Kolkata ,Male,In speech,142
19,17,Urban,80-89, WEST BENGAL,Kolkata ,Male,In speech,31
19,17,Urban,90+, WEST BENGAL,Kolkata ,Male,In speech,10
19,17,Urban,Age not stated, WEST BENGAL,Kolkata ,Male,In speech,6
19,18,Rural,0-4, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,211
19,18,Rural,5-9, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,1366
19,18,Rural,10-19, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,2067
19,18,Rural,20-29, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,1124
19,18,Rural,30-39, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,781
19,18,Rural,40-49, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,529
19,18,Rural,50-59, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,287
19,18,Rural,60-69, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,213
19,18,Rural,70-79, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,117
19,18,Rural,80-89, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,27
19,18,Rural,90+, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,18
19,18,Rural,Age not stated, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,8
19,18,Urban,0-4, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,18
19,18,Urban,5-9, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,119
19,18,Urban,10-19, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,261
19,18,Urban,20-29, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,190
19,18,Urban,30-39, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,163
19,18,Urban,40-49, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,110
19,18,Urban,50-59, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,63
19,18,Urban,60-69, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,36
19,18,Urban,70-79, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,17
19,18,Urban,80-89, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,3
19,18,Urban,90+, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,0
19,18,Urban,Age not stated, WEST BENGAL,South  Twenty Four Parganas ,Male,In speech,3
19,1,Rural,0-4, WEST BENGAL,Darjiling ,Female,In speech,23
19,1,Rural,5-9, WEST BENGAL,Darjiling ,Female,In speech,127
19,1,Rural,10-19, WEST BENGAL,Darjiling ,Female,In speech,331
19,1,Rural,20-29, WEST BENGAL,Darjiling ,Female,In speech,470
19,1,Rural,30-39, WEST BENGAL,Darjiling ,Female,In speech,698
19,1,Rural,40-49, WEST BENGAL,Darjiling ,Female,In speech,453
19,1,Rural,50-59, WEST BENGAL,Darjiling ,Female,In speech,232
19,1,Rural,60-69, WEST BENGAL,Darjiling ,Female,In speech,106
19,1,Rural,70-79, WEST BENGAL,Darjiling ,Female,In speech,32
19,1,Rural,80-89, WEST BENGAL,Darjiling ,Female,In speech,12
19,1,Rural,90+, WEST BENGAL,Darjiling ,Female,In speech,8
19,1,Rural,Age not stated, WEST BENGAL,Darjiling ,Female,In speech,5
19,1,Urban,0-4, WEST BENGAL,Darjiling ,Female,In speech,6
19,1,Urban,5-9, WEST BENGAL,Darjiling ,Female,In speech,30
19,1,Urban,10-19, WEST BENGAL,Darjiling ,Female,In speech,79
19,1,Urban,20-29, WEST BENGAL,Darjiling ,Female,In speech,104
19,1,Urban,30-39, WEST BENGAL,Darjiling ,Female,In speech,127
19,1,Urban,40-49, WEST BENGAL,Darjiling ,Female,In speech,85
19,1,Urban,50-59, WEST BENGAL,Darjiling ,Female,In speech,45
19,1,Urban,60-69, WEST BENGAL,Darjiling ,Female,In speech,20
19,1,Urban,70-79, WEST BENGAL,Darjiling ,Female,In speech,18
19,1,Urban,80-89, WEST BENGAL,Darjiling ,Female,In speech,8
19,1,Urban,90+, WEST BENGAL,Darjiling ,Female,In speech,2
19,1,Urban,Age not stated, WEST BENGAL,Darjiling ,Female,In speech,0
19,2,Rural,0-4, WEST BENGAL,Jalpaiguri ,Female,In speech,43
19,2,Rural,5-9, WEST BENGAL,Jalpaiguri ,Female,In speech,428
19,2,Rural,10-19, WEST BENGAL,Jalpaiguri ,Female,In speech,872
19,2,Rural,20-29, WEST BENGAL,Jalpaiguri ,Female,In speech,967
19,2,Rural,30-39, WEST BENGAL,Jalpaiguri ,Female,In speech,1106
19,2,Rural,40-49, WEST BENGAL,Jalpaiguri ,Female,In speech,484
19,2,Rural,50-59, WEST BENGAL,Jalpaiguri ,Female,In speech,192
19,2,Rural,60-69, WEST BENGAL,Jalpaiguri ,Female,In speech,111
19,2,Rural,70-79, WEST BENGAL,Jalpaiguri ,Female,In speech,37
19,2,Rural,80-89, WEST BENGAL,Jalpaiguri ,Female,In speech,18
19,2,Rural,90+, WEST BENGAL,Jalpaiguri ,Female,In speech,12
19,2,Rural,Age not stated, WEST BENGAL,Jalpaiguri ,Female,In speech,2
19,2,Urban,0-4, WEST BENGAL,Jalpaiguri ,Female,In speech,6
19,2,Urban,5-9, WEST BENGAL,Jalpaiguri ,Female,In speech,53
19,2,Urban,10-19, WEST BENGAL,Jalpaiguri ,Female,In speech,172
19,2,Urban,20-29, WEST BENGAL,Jalpaiguri ,Female,In speech,138
19,2,Urban,30-39, WEST BENGAL,Jalpaiguri ,Female,In speech,91
19,2,Urban,40-49, WEST BENGAL,Jalpaiguri ,Female,In speech,60
19,2,Urban,50-59, WEST BENGAL,Jalpaiguri ,Female,In speech,25
19,2,Urban,60-69, WEST BENGAL,Jalpaiguri ,Female,In speech,26
19,2,Urban,70-79, WEST BENGAL,Jalpaiguri ,Female,In speech,7
19,2,Urban,80-89, WEST BENGAL,Jalpaiguri ,Female,In speech,3
19,2,Urban,90+, WEST BENGAL,Jalpaiguri ,Female,In speech,4
19,2,Urban,Age not stated, WEST BENGAL,Jalpaiguri ,Female,In speech,1
19,3,Rural,0-4, WEST BENGAL,Koch Bihar ,Female,In speech,52
19,3,Rural,5-9, WEST BENGAL,Koch Bihar ,Female,In speech,409
19,3,Rural,10-19, WEST BENGAL,Koch Bihar ,Female,In speech,684
19,3,Rural,20-29, WEST BENGAL,Koch Bihar ,Female,In speech,554
19,3,Rural,30-39, WEST BENGAL,Koch Bihar ,Female,In speech,544
19,3,Rural,40-49, WEST BENGAL,Koch Bihar ,Female,In speech,248
19,3,Rural,50-59, WEST BENGAL,Koch Bihar ,Female,In speech,125
19,3,Rural,60-69, WEST BENGAL,Koch Bihar ,Female,In speech,101
19,3,Rural,70-79, WEST BENGAL,Koch Bihar ,Female,In speech,38
19,3,Rural,80-89, WEST BENGAL,Koch Bihar ,Female,In speech,11
19,3,Rural,90+, WEST BENGAL,Koch Bihar ,Female,In speech,15
19,3,Rural,Age not stated, WEST BENGAL,Koch Bihar ,Female,In speech,6
19,3,Urban,0-4, WEST BENGAL,Koch Bihar ,Female,In speech,3
19,3,Urban,5-9, WEST BENGAL,Koch Bihar ,Female,In speech,16
19,3,Urban,10-19, WEST BENGAL,Koch Bihar ,Female,In speech,48
19,3,Urban,20-29, WEST BENGAL,Koch Bihar ,Female,In speech,53
19,3,Urban,30-39, WEST BENGAL,Koch Bihar ,Female,In speech,34
19,3,Urban,40-49, WEST BENGAL,Koch Bihar ,Female,In speech,23
19,3,Urban,50-59, WEST BENGAL,Koch Bihar ,Female,In speech,16
19,3,Urban,60-69, WEST BENGAL,Koch Bihar ,Female,In speech,11
19,3,Urban,70-79, WEST BENGAL,Koch Bihar ,Female,In speech,5
19,3,Urban,80-89, WEST BENGAL,Koch Bihar ,Female,In speech,1
19,3,Urban,90+, WEST BENGAL,Koch Bihar ,Female,In speech,1
19,3,Urban,Age not stated, WEST BENGAL,Koch Bihar ,Female,In speech,1
19,4,Rural,0-4, WEST BENGAL,Uttar Dinajpur ,Female,In speech,60
19,4,Rural,5-9, WEST BENGAL,Uttar Dinajpur ,Female,In speech,356
19,4,Rural,10-19, WEST BENGAL,Uttar Dinajpur ,Female,In speech,605
19,4,Rural,20-29, WEST BENGAL,Uttar Dinajpur ,Female,In speech,341
19,4,Rural,30-39, WEST BENGAL,Uttar Dinajpur ,Female,In speech,285
19,4,Rural,40-49, WEST BENGAL,Uttar Dinajpur ,Female,In speech,128
19,4,Rural,50-59, WEST BENGAL,Uttar Dinajpur ,Female,In speech,88
19,4,Rural,60-69, WEST BENGAL,Uttar Dinajpur ,Female,In speech,50
19,4,Rural,70-79, WEST BENGAL,Uttar Dinajpur ,Female,In speech,29
19,4,Rural,80-89, WEST BENGAL,Uttar Dinajpur ,Female,In speech,8
19,4,Rural,90+, WEST BENGAL,Uttar Dinajpur ,Female,In speech,8
19,4,Rural,Age not stated, WEST BENGAL,Uttar Dinajpur ,Female,In speech,0
19,4,Urban,0-4, WEST BENGAL,Uttar Dinajpur ,Female,In speech,3
19,4,Urban,5-9, WEST BENGAL,Uttar Dinajpur ,Female,In speech,21
19,4,Urban,10-19, WEST BENGAL,Uttar Dinajpur ,Female,In speech,44
19,4,Urban,20-29, WEST BENGAL,Uttar Dinajpur ,Female,In speech,43
19,4,Urban,30-39, WEST BENGAL,Uttar Dinajpur ,Female,In speech,26
19,4,Urban,40-49, WEST BENGAL,Uttar Dinajpur ,Female,In speech,12
19,4,Urban,50-59, WEST BENGAL,Uttar Dinajpur ,Female,In speech,15
19,4,Urban,60-69, WEST BENGAL,Uttar Dinajpur ,Female,In speech,7
19,4,Urban,70-79, WEST BENGAL,Uttar Dinajpur ,Female,In speech,1
19,4,Urban,80-89, WEST BENGAL,Uttar Dinajpur ,Female,In speech,0
19,4,Urban,90+, WEST BENGAL,Uttar Dinajpur ,Female,In speech,2
19,4,Urban,Age not stated, WEST BENGAL,Uttar Dinajpur ,Female,In speech,0
19,5,Rural,0-4, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,40
19,5,Rural,5-9, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,204
19,5,Rural,10-19, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,344
19,5,Rural,20-29, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,208
19,5,Rural,30-39, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,141
19,5,Rural,40-49, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,83
19,5,Rural,50-59, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,54
19,5,Rural,60-69, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,49
19,5,Rural,70-79, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,24
19,5,Rural,80-89, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,3
19,5,Rural,90+, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,1
19,5,Rural,Age not stated, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,3
19,5,Urban,0-4, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,1
19,5,Urban,5-9, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,8
19,5,Urban,10-19, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,27
19,5,Urban,20-29, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,26
19,5,Urban,30-39, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,8
19,5,Urban,40-49, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,10
19,5,Urban,50-59, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,8
19,5,Urban,60-69, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,4
19,5,Urban,70-79, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,3
19,5,Urban,80-89, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,0
19,5,Urban,90+, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,0
19,5,Urban,Age not stated, WEST BENGAL,Dakshin Dinajpur ,Female,In speech,0
19,6,Rural,0-4, WEST BENGAL,Maldah ,Female,In speech,73
19,6,Rural,5-9, WEST BENGAL,Maldah ,Female,In speech,534
19,6,Rural,10-19, WEST BENGAL,Maldah ,Female,In speech,825
19,6,Rural,20-29, WEST BENGAL,Maldah ,Female,In speech,439
19,6,Rural,30-39, WEST BENGAL,Maldah ,Female,In speech,352
19,6,Rural,40-49, WEST BENGAL,Maldah ,Female,In speech,199
19,6,Rural,50-59, WEST BENGAL,Maldah ,Female,In speech,138
19,6,Rural,60-69, WEST BENGAL,Maldah ,Female,In speech,101
19,6,Rural,70-79, WEST BENGAL,Maldah ,Female,In speech,42
19,6,Rural,80-89, WEST BENGAL,Maldah ,Female,In speech,6
19,6,Rural,90+, WEST BENGAL,Maldah ,Female,In speech,4
19,6,Rural,Age not stated, WEST BENGAL,Maldah ,Female,In speech,2
19,6,Urban,0-4, WEST BENGAL,Maldah ,Female,In speech,5
19,6,Urban,5-9, WEST BENGAL,Maldah ,Female,In speech,21
19,6,Urban,10-19, WEST BENGAL,Maldah ,Female,In speech,65
19,6,Urban,20-29, WEST BENGAL,Maldah ,Female,In speech,39
19,6,Urban,30-39, WEST BENGAL,Maldah ,Female,In speech,35
19,6,Urban,40-49, WEST BENGAL,Maldah ,Female,In speech,22
19,6,Urban,50-59, WEST BENGAL,Maldah ,Female,In speech,12
19,6,Urban,60-69, WEST BENGAL,Maldah ,Female,In speech,6
19,6,Urban,70-79, WEST BENGAL,Maldah ,Female,In speech,4
19,6,Urban,80-89, WEST BENGAL,Maldah ,Female,In speech,1
19,6,Urban,90+, WEST BENGAL,Maldah ,Female,In speech,0
19,6,Urban,Age not stated, WEST BENGAL,Maldah ,Female,In speech,0
19,7,Rural,0-4, WEST BENGAL,Murshidabad ,Female,In speech,144
19,7,Rural,5-9, WEST BENGAL,Murshidabad ,Female,In speech,872
19,7,Rural,10-19, WEST BENGAL,Murshidabad ,Female,In speech,1612
19,7,Rural,20-29, WEST BENGAL,Murshidabad ,Female,In speech,889
19,7,Rural,30-39, WEST BENGAL,Murshidabad ,Female,In speech,607
19,7,Rural,40-49, WEST BENGAL,Murshidabad ,Female,In speech,376
19,7,Rural,50-59, WEST BENGAL,Murshidabad ,Female,In speech,196
19,7,Rural,60-69, WEST BENGAL,Murshidabad ,Female,In speech,161
19,7,Rural,70-79, WEST BENGAL,Murshidabad ,Female,In speech,87
19,7,Rural,80-89, WEST BENGAL,Murshidabad ,Female,In speech,20
19,7,Rural,90+, WEST BENGAL,Murshidabad ,Female,In speech,9
19,7,Rural,Age not stated, WEST BENGAL,Murshidabad ,Female,In speech,9
19,7,Urban,0-4, WEST BENGAL,Murshidabad ,Female,In speech,15
19,7,Urban,5-9, WEST BENGAL,Murshidabad ,Female,In speech,114
19,7,Urban,10-19, WEST BENGAL,Murshidabad ,Female,In speech,234
19,7,Urban,20-29, WEST BENGAL,Murshidabad ,Female,In speech,123
19,7,Urban,30-39, WEST BENGAL,Murshidabad ,Female,In speech,100
19,7,Urban,40-49, WEST BENGAL,Murshidabad ,Female,In speech,61
19,7,Urban,50-59, WEST BENGAL,Murshidabad ,Female,In speech,31
19,7,Urban,60-69, WEST BENGAL,Murshidabad ,Female,In speech,31
19,7,Urban,70-79, WEST BENGAL,Murshidabad ,Female,In speech,6
19,7,Urban,80-89, WEST BENGAL,Murshidabad ,Female,In speech,6
19,7,Urban,90+, WEST BENGAL,Murshidabad ,Female,In speech,2
19,7,Urban,Age not stated, WEST BENGAL,Murshidabad ,Female,In speech,0
19,8,Rural,0-4, WEST BENGAL,Birbhum ,Female,In speech,82
