Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,9,18,0,District - Mainpuri  18,Urban,40-49,138,95,17,5,3,4,72,24,31,20
C4920,9,18,0,District - Mainpuri  18,Urban,50-59,88,61,10,8,8,7,48,28,10,12
C4920,9,18,0,District - Mainpuri  18,Urban,60-69,65,71,8,0,6,9,54,27,8,5
C4920,9,18,0,District - Mainpuri  18,Urban,70-79,39,39,4,2,8,9,31,18,4,4
C4920,9,18,0,District - Mainpuri  18,Urban,80-89,7,16,1,2,4,2,13,7,3,1
C4920,9,18,0,District - Mainpuri  18,Urban,90+,3,3,1,0,5,1,7,2,0,0
C4920,9,18,0,District - Mainpuri  18,Urban,Age not stated,4,0,3,0,0,0,0,2,0,0
C4920,9,19,0,District - Budaun  19,Rural,0-4,801,756,64,36,37,42,618,422,74,51
C4920,9,19,0,District - Budaun  19,Rural,5-9,911,809,409,269,138,111,2090,1172,217,130
C4920,9,19,0,District - Budaun  19,Rural,10-19,1438,1055,608,296,245,140,4060,1722,716,280
C4920,9,19,0,District - Budaun  19,Rural,20-29,996,703,293,173,117,53,1473,433,531,186
C4920,9,19,0,District - Budaun  19,Rural,30-39,1075,613,206,164,95,39,946,331,403,151
C4920,9,19,0,District - Budaun  19,Rural,40-49,1015,491,134,110,99,66,743,208,255,120
C4920,9,19,0,District - Budaun  19,Rural,50-59,906,527,96,72,104,77,540,201,114,73
C4920,9,19,0,District - Budaun  19,Rural,60-69,952,881,65,71,158,136,512,282,78,67
C4920,9,19,0,District - Budaun  19,Rural,70-79,545,544,30,23,84,87,252,175,33,24
C4920,9,19,0,District - Budaun  19,Rural,80-89,200,233,12,7,31,43,92,79,9,7
C4920,9,19,0,District - Budaun  19,Rural,90+,60,82,4,3,12,12,32,21,3,3
C4920,9,19,0,District - Budaun  19,Rural,Age not stated,20,20,8,9,2,0,17,4,2,0
C4920,9,19,0,District - Budaun  19,Urban,0-4,188,158,10,1,7,0,128,79,11,14
C4920,9,19,0,District - Budaun  19,Urban,5-9,260,183,69,51,22,18,379,235,70,27
C4920,9,19,0,District - Budaun  19,Urban,10-19,432,360,148,98,52,37,785,435,211,107
